Section,Target Set,Count,Column4,Row,Col,RawDataPath,File Name[1],File Name[2],Plate Barcode,IBT Barcode,Conc1,CELL LINE,RUN,SET,notes,MetaPath,Conc,Cmpd1,Func,LIB_WELL_ID,TimePoint,CellLine,PlateID,Count_FA,Count_RZ,Count_Unit,Count_GRI
J - 12,Summary,12659,,J,12,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""momelotinib""","""SING""",18231.0,0.0,0.0,28616,-0.193851086905267,5.03799019607843,-0.195436177798907,1.1011842663909
J - 13,Summary,11373,,J,13,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""KU-55933""","""SING""",18153.0,0.0,0.0,28616,-7.25703777054747e-002,1.88602941176471,-7.31637746612788e-002,1.03941201869748
J - 14,Summary,12763,,J,14,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""CAL-101""","""SING""",18232.0,0.0,0.0,28616,-0.203659169142264,5.29289215686275,-0.205324459234609,1.10597841836835
J - 15,Summary,12384,,J,15,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""GDC-0879""","""SING""",18154.0,0.0,0.0,28616,-0.167916254067053,4.36397058823529,-0.169289279771809,1.08836902491564
J - 16,Summary,11825,,J,16,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""LY-2157299""","""SING""",18233.0,0.0,0.0,28616,-0.115197812043193,2.99387254901961,-0.116139767054908,1.06167246881208
J - 17,Summary,11611,,J,17,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""NVP-TAE684""","""SING""",18155.0,0.0,0.0,28616,-9.50157966709106e-002,2.46936274509804,-9.5792726408367e-002,1.05121119725936
J - 18,Summary,10678,,J,18,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""WP1130""","""SING""",18234.0,0.0,0.0,28616,-7.02598198707971e-003,0.182598039215686,-7.08343237461374e-003,1.00390423532933
J - 19,Summary,8969,,J,19,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""BI-2536""","""SING""",18156.0,0.0,0.0,28616,0.154147215542038,-4.00612745098039,0.15540765391015,0.908878392974193
J - 20,Summary,10825,,J,20,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""silmitasertib""","""SING""",18235.0,0.0,0.0,28616,-2.08893289951431e-002,0.542892156862745,-2.10601378654623e-002,1.01155061571978
J - 21,Summary,12528,,J,21,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""foretinib""","""SING""",18157.0,0.0,0.0,28616,-0.181496675625973,4.71691176470588,-0.182980746375089,1.09510486942872
J - 22,Summary,11980,,J,22,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""epigallocatechin-3-monogallate [(-)-Epigallocatechin Gallate]""","""SING""",18236.0,0.0,0.0,28616,-0.129815626915641,3.37377450980392,-0.130877109579273,1.06916457403729
J - 23,Summary,867,,J,23,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.23456790123457e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,1.234567901234568E-7,"""KPT330""","""DRC1""",0.0,0.0,0.0,28616,0.91823454519734,-23.8639705882353,0.925742809603043,-4.29454965657716e-003
J - 24,Summary,10575,,J,24,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-099,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,1.0E-99,"""dmso""","""NEG""",0.0,0.0,0.0,28616,2.6877917668694e-003,-6.98529411764706e-002,2.70976943189922e-003,0.998501199715253
K - 1,Summary,11145,,K,1,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-099,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,1.0E-99,"""dmso""","""NEG""",0.0,0.0,0.0,28616,-5.10680435705191e-002,1.32720588235294,-5.14856192060851e-002,1.02794033533505
K - 2,Summary,10525,,K,2,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""dmso""","""NEG""",0.0,0.0,0.0,28616,7.40321591927195e-003,-0.192401960784314,7.46375089137152e-003,0.995864669379154
K - 3,Summary,11263,,K,3,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""Lovastatin""","""SING""",18037.0,0.0,0.0,28616,-6.2196444570189e-002,1.61642156862745,-6.27050154504397e-002,1.03389835480713
K - 4,Summary,12819,,K,4,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""bardoxolone methyl""","""SING""",18049.0,0.0,0.0,28616,-0.208940444192955,5.43014705882353,-0.210648918469218,1.10854822003949
K - 5,Summary,7865,,K,5,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""Cucurbitacin I""","""SING""",18056.0,0.0,0.0,28616,0.258263780827085,-6.71200980392157,0.260375564535298,0.840299607815042
K - 6,Summary,11951,,K,6,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""AZD4547""","""SING""",18050.0,0.0,0.0,28616,-0.127080680907248,3.30269607843137,-0.128119800332779,1.06776816568131
K - 7,Summary,11634,,K,7,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""Tipifarnib (S enantiomer) ""","""SING""",18093.0,0.0,0.0,28616,-9.71848917810156e-002,2.52573529411765,-9.79795578797243e-002,1.05234217780523
K - 8,Summary,12206,,K,8,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""ISOX""","""SING""",18051.0,0.0,0.0,28616,-0.1511293440845,3.92769607843137,-0.152365105776087,1.07996422198719
K - 9,Summary,8347,,K,9,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""Rigosertib ""","""SING""",18094.0,0.0,0.0,28616,0.212807091997925,-5.53063725490196,0.214547183265985,0.871043315147121
K - 10,Summary,11951,,K,10,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""salermide""","""SING""",18052.0,0.0,0.0,28616,-0.127080680907248,3.30269607843137,-0.128119800332779,1.06776816568131
K - 11,Summary,11302,,K,11,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""Tamoxifen ""","""SING""",18095.0,0.0,0.0,28616,-6.5874475409063e-002,1.71200980392157,-6.64131209888282e-002,1.03585762652695
K - 12,Summary,10393,,K,12,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""RG-108""","""SING""",18053.0,0.0,0.0,28616,1.98519356816146e-002,-0.51593137254902,2.00142619443784e-002,0.988860540975681
K - 13,Summary,11941,,K,13,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""Doxorubicin ""","""SING""",18096.0,0.0,0.0,28616,-0.126137596076767,3.2781862745098,-0.127169004040884,1.06728607874823
K - 14,Summary,11974,,K,14,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""ML203""","""SING""",18054.0,0.0,0.0,28616,-0.129249776017353,3.35906862745098,-0.130306631804136,1.06887586220998
K - 15,Summary,11181,,K,15,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""NVP-BSK805 ""","""SING""",18097.0,0.0,0.0,28616,-5.4463148960249e-002,1.41544117647059,-5.49084858569052e-002,1.02976284077871
K - 16,Summary,3734,,K,16,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""teniposide""","""SING""",18055.0,0.0,0.0,28616,0.647852124298581,-16.8370098039216,0.6531495127169,0.495450917183974
K - 17,Summary,12502,,K,17,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""MI-2 ""","""SING""",18098.0,0.0,0.0,28616,-0.179044655066723,4.6531862745098,-0.180508676016164,1.09389282261207
K - 18,Summary,10589,,K,18,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""cucurbitacin I""","""SING""",18056.0,0.0,0.0,28616,1.36747300419671e-003,-3.55392156862745e-002,1.37865462324697e-003,0.999237816162618
K - 19,Summary,12417,,K,19,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""MLN 2480 ""","""SING""",18099.0,0.0,0.0,28616,-0.171028434007639,4.44485294117647,-0.172426907535061,1.08991762702747
K - 20,Summary,13040,,K,20,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""ML031""","""SING""",18057.0,0.0,0.0,28616,-0.229782618946574,5.9718137254902,-0.231661516520086,1.11861140791743
K - 21,Summary,13347,,K,21,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""MLN4924 ""","""SING""",18100.0,0.0,0.0,28616,-0.258735323242326,6.72426470588235,-0.260850962681246,1.13238839181898
K - 22,Summary,12618,,K,22,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""pevonedistat""","""SING""",18058.0,0.0,0.0,28616,-0.189984439100297,4.9375,-0.191537913002139,1.09928645402065
K - 23,Summary,1155,,K,23,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,4.11522633744856e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,4.11522633744856E-8,"""KPT330""","""DRC1""",0.0,0.0,0.0,28616,0.891073702079502,-23.1580882352941,0.898359876396482,7.85178933019128e-002
K - 24,Summary,10457,,K,24,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-099,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,1.0E-99,"""dmso""","""NEG""",0.0,0.0,0.0,28616,1.38161927665393e-002,-0.35906862745098,1.39291656762539e-002,0.99226444743621
L - 1,Summary,10898,,L,1,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-099,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,1.0E-99,"""dmso""","""NEG""",0.0,0.0,0.0,28616,-2.77738482576508e-002,0.721813725490196,-2.80009507962919e-002,1.01531998660771
