PairIndex,Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,5.17655758920318,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,1.22018857459789,nM
2,Bleomycin sulfate,Selinexor,0,0,0.887409872434831,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,10.2791643557035,nM
2,Bleomycin sulfate,Selinexor,0,0,1.33111480865225,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,0.480680347568867,nM
2,Bleomycin sulfate,Selinexor,0,0,9.39175448326863,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,1.66389351081531,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,6.72952486596413,nM
2,Bleomycin sulfate,Selinexor,0,0,2.18154926973563,nM
2,Bleomycin sulfate,Selinexor,0,0,1.69646950939936,nM
2,Bleomycin sulfate,Selinexor,0,0,14.2595139844108,nM
2,Bleomycin sulfate,Selinexor,0,0,24.9426868408987,nM
2,Bleomycin sulfate,Selinexor,0,0,1.65061898211829,nM
2,Bleomycin sulfate,Selinexor,0,0,22.4209078404402,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,5.08940852819807,nM
2,Bleomycin sulfate,Selinexor,0,0,8.29894543787254,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,0.36680421824851,nM
2,Bleomycin sulfate,Selinexor,0,0,6.23567171022467,nM
2,Bleomycin sulfate,Selinexor,0,0,12.242090784044,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,1.63273146369574,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,1.37551581843191,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,5.91471801925722,nM
2,Bleomycin sulfate,Selinexor,0,0,12.0586886749198,nM
2,Bleomycin sulfate,Selinexor,0,0,1.60476845483723,nM
2,Bleomycin sulfate,Selinexor,0,0,12.1503897294819,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,5.1811095827602,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,10.9582760201742,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,9.53690967446126,nM
2,Bleomycin sulfate,Selinexor,0,0,1.83402109124255,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,8.52819807427785,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,6.28152223750573,nM
2,Bleomycin sulfate,Selinexor,0,0,5.50206327372765,nM
2,Bleomycin sulfate,Selinexor,0,0,0.550206327372765,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,2.43007794589638,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,13.7678437265214,nM
2,Bleomycin sulfate,Selinexor,0,0,14.2595139844108,nM
2,Bleomycin sulfate,Selinexor,0,0,14.5346171480972,nM
2,Bleomycin sulfate,Selinexor,0,0,22.8335625859697,nM
2,Bleomycin sulfate,Selinexor,0,0,8.75745071068317,nM
2,Bleomycin sulfate,Selinexor,0,0,5.41036221916552,nM
2,Bleomycin sulfate,Selinexor,0,0,3.30123796423659,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,0,0,nM
2,Bleomycin sulfate,Selinexor,0,30.1995172040202,1.47901645405805,nM
2,Bleomycin sulfate,Selinexor,0,30.1995172040202,5.02865594379737,nM
2,Bleomycin sulfate,Selinexor,0,30.1995172040202,1.95969680162692,nM
2,Bleomycin sulfate,Selinexor,0,30.1995172040202,7.1362543908301,nM
2,Bleomycin sulfate,Selinexor,0,30.1995172040202,0,nM
2,Bleomycin sulfate,Selinexor,0,30.1995172040202,0,nM
2,Bleomycin sulfate,Selinexor,0,30.1995172040202,12.7565169162507,nM
2,Bleomycin sulfate,Selinexor,0,30.1995172040202,0,nM
2,Bleomycin sulfate,Selinexor,0,30.1995172040202,0,nM
2,Bleomycin sulfate,Selinexor,0,30.1995172040202,7.2841560362359,nM
2,Bleomycin sulfate,Selinexor,0,30.1995172040202,1.18321316324644,nM
2,Bleomycin sulfate,Selinexor,0,30.1995172040202,5.6942133481235,nM
2,Bleomycin sulfate,Selinexor,0,30.1995172040202,10.1682381216491,nM
2,Bleomycin sulfate,Selinexor,0,30.1995172040202,1.95969680162692,nM
2,Bleomycin sulfate,Selinexor,0,30.1995172040202,0,nM
2,Bleomycin sulfate,Selinexor,0,30.1995172040202,0,nM
2,Bleomycin sulfate,Selinexor,0,30.1995172040202,16.6389351081531,nM
2,Bleomycin sulfate,Selinexor,0,30.1995172040202,3.47568866703642,nM
2,Bleomycin sulfate,Selinexor,0,30.1995172040202,0,nM
2,Bleomycin sulfate,Selinexor,0,30.1995172040202,0,nM
2,Bleomycin sulfate,Selinexor,0,54.9540873857625,18.4978870533999,nM
2,Bleomycin sulfate,Selinexor,0,54.9540873857625,13.465232424126,nM
2,Bleomycin sulfate,Selinexor,0,54.9540873857625,21.9554360353438,nM
2,Bleomycin sulfate,Selinexor,0,54.9540873857625,13.1194775259316,nM
2,Bleomycin sulfate,Selinexor,0,54.9540873857625,21.2255090280446,nM
2,Bleomycin sulfate,Selinexor,0,54.9540873857625,17.4222051479063,nM
2,Bleomycin sulfate,Selinexor,0,54.9540873857625,16.3849404533231,nM
2,Bleomycin sulfate,Selinexor,0,54.9540873857625,18.4594698424894,nM
2,Bleomycin sulfate,Selinexor,0,54.9540873857625,20.4955820207453,nM
2,Bleomycin sulfate,Selinexor,0,54.9540873857625,17.8832116788321,nM
2,Bleomycin sulfate,Selinexor,0,54.9540873857625,11.0833653476758,nM
2,Bleomycin sulfate,Selinexor,0,54.9540873857625,16.1928543987706,nM
2,Bleomycin sulfate,Selinexor,0,54.9540873857625,18.7668075297733,nM
2,Bleomycin sulfate,Selinexor,0,54.9540873857625,28.3711102573953,nM
2,Bleomycin sulfate,Selinexor,0,54.9540873857625,17.8447944679216,nM
2,Bleomycin sulfate,Selinexor,0,54.9540873857625,17.0380330388014,nM
2,Bleomycin sulfate,Selinexor,0,54.9540873857625,21.6096811371494,nM
2,Bleomycin sulfate,Selinexor,0,54.9540873857625,22.6853630426431,nM
2,Bleomycin sulfate,Selinexor,0,54.9540873857625,17.2301190933538,nM
2,Bleomycin sulfate,Selinexor,0,54.9540873857625,10.315021129466,nM
2,Bleomycin sulfate,Selinexor,0,100,19.0616991917997,nM
2,Bleomycin sulfate,Selinexor,0,100,31.6380839739799,nM
2,Bleomycin sulfate,Selinexor,0,100,31.3226887443327,nM
2,Bleomycin sulfate,Selinexor,0,100,33.1362113148039,nM
2,Bleomycin sulfate,Selinexor,0,100,29.9822590183323,nM
2,Bleomycin sulfate,Selinexor,0,100,33.7275773703923,nM
2,Bleomycin sulfate,Selinexor,0,100,33.6881529666864,nM
2,Bleomycin sulfate,Selinexor,0,100,27.498521584861,nM
2,Bleomycin sulfate,Selinexor,0,100,31.0072935146856,nM
2,Bleomycin sulfate,Selinexor,0,100,27.8139168145082,nM
2,Bleomycin sulfate,Selinexor,0,100,21.5848610289769,nM
2,Bleomycin sulfate,Selinexor,0,100,31.4015375517445,nM
2,Bleomycin sulfate,Selinexor,0,100,30.5736250739208,nM
2,Bleomycin sulfate,Selinexor,0,100,32.5448452592155,nM
2,Bleomycin sulfate,Selinexor,0,100,24.7782377291543,nM
2,Bleomycin sulfate,Selinexor,0,100,24.5811157106249,nM
2,Bleomycin sulfate,Selinexor,0,100,34.7526118667455,nM
2,Bleomycin sulfate,Selinexor,0,100,34.7131874630396,nM
2,Bleomycin sulfate,Selinexor,0,100,36.4872856298048,nM
2,Bleomycin sulfate,Selinexor,0,100,34.8314606741573,nM
2,Bleomycin sulfate,Selinexor,0,199.526231496888,45.8790660546797,nM
2,Bleomycin sulfate,Selinexor,0,199.526231496888,48.1540610656556,nM
2,Bleomycin sulfate,Selinexor,0,199.526231496888,50.2694073039313,nM
2,Bleomycin sulfate,Selinexor,0,199.526231496888,53.0233486330074,nM
2,Bleomycin sulfate,Selinexor,0,199.526231496888,53.7018559169826,nM
2,Bleomycin sulfate,Selinexor,0,199.526231496888,52.065455996807,nM
2,Bleomycin sulfate,Selinexor,0,199.526231496888,46.1983636000798,nM
2,Bleomycin sulfate,Selinexor,0,199.526231496888,47.7549391339054,nM
2,Bleomycin sulfate,Selinexor,0,199.526231496888,43.4045100778288,nM
2,Bleomycin sulfate,Selinexor,0,199.526231496888,45.2803831570545,nM
2,Bleomycin sulfate,Selinexor,0,199.526231496888,45.8790660546797,nM
2,Bleomycin sulfate,Selinexor,0,199.526231496888,46.9167830772301,nM
2,Bleomycin sulfate,Selinexor,0,199.526231496888,50.2694073039313,nM
2,Bleomycin sulfate,Selinexor,0,199.526231496888,44.2825783276791,nM
2,Bleomycin sulfate,Selinexor,0,199.526231496888,45.4799441229296,nM
2,Bleomycin sulfate,Selinexor,0,199.526231496888,48.4733586110557,nM
2,Bleomycin sulfate,Selinexor,0,199.526231496888,50.6685292356815,nM
2,Bleomycin sulfate,Selinexor,0,199.526231496888,45.5198563161046,nM
2,Bleomycin sulfate,Selinexor,0,199.526231496888,55.3382558371583,nM
2,Bleomycin sulfate,Selinexor,0,199.526231496888,47.7948513270804,nM
2,Bleomycin sulfate,Selinexor,0,301.995172040202,62.9038317054846,nM
2,Bleomycin sulfate,Selinexor,0,301.995172040202,66.6604057099925,nM
2,Bleomycin sulfate,Selinexor,0,301.995172040202,65.7212622088655,nM
2,Bleomycin sulfate,Selinexor,0,301.995172040202,66.8106686701728,nM
2,Bleomycin sulfate,Selinexor,0,301.995172040202,63.1667918858002,nM
2,Bleomycin sulfate,Selinexor,0,301.995172040202,63.6927122464313,nM
2,Bleomycin sulfate,Selinexor,0,301.995172040202,63.0540946656649,nM
2,Bleomycin sulfate,Selinexor,0,301.995172040202,66.885800150263,nM
2,Bleomycin sulfate,Selinexor,0,301.995172040202,64.068369646882,nM
2,Bleomycin sulfate,Selinexor,0,301.995172040202,65.8339594290008,nM
2,Bleomycin sulfate,Selinexor,0,301.995172040202,63.9932381667919,nM
2,Bleomycin sulfate,Selinexor,0,301.995172040202,64.8196844477836,nM
2,Bleomycin sulfate,Selinexor,0,301.995172040202,64.2186326070624,nM
2,Bleomycin sulfate,Selinexor,0,301.995172040202,64.7821187077385,nM
2,Bleomycin sulfate,Selinexor,0,301.995172040202,65.1953418482344,nM
2,Bleomycin sulfate,Selinexor,0,301.995172040202,60.1990984222389,nM
2,Bleomycin sulfate,Selinexor,0,301.995172040202,63.9556724267468,nM
2,Bleomycin sulfate,Selinexor,0,301.995172040202,65.6461307287754,nM
2,Bleomycin sulfate,Selinexor,0,301.995172040202,65.3831705484598,nM
2,Bleomycin sulfate,Selinexor,0,301.995172040202,59.5604808414726,nM
2,Bleomycin sulfate,Selinexor,0.1,0,0,nM
2,Bleomycin sulfate,Selinexor,0.1,30.1995172040202,1.5159918654095,nM
2,Bleomycin sulfate,Selinexor,0.1,54.9540873857625,2.36265847099501,nM
2,Bleomycin sulfate,Selinexor,0.1,100,31.5198107628622,nM
2,Bleomycin sulfate,Selinexor,0.1,199.526231496888,49.5909000199561,nM
2,Bleomycin sulfate,Selinexor,0.1,301.995172040202,67.1863260706236,nM
2,Bleomycin sulfate,Selinexor,0.301995172040202,0,0,nM
2,Bleomycin sulfate,Selinexor,0.301995172040202,0,0,nM
2,Bleomycin sulfate,Selinexor,0.301995172040202,30.1995172040202,0,nM
2,Bleomycin sulfate,Selinexor,0.301995172040202,30.1995172040202,0,nM
2,Bleomycin sulfate,Selinexor,0.301995172040202,54.9540873857625,16.2312716096811,nM
2,Bleomycin sulfate,Selinexor,0.301995172040202,54.9540873857625,7.58739915482136,nM
2,Bleomycin sulfate,Selinexor,0.301995172040202,100,29.1149221368027,nM
2,Bleomycin sulfate,Selinexor,0.301995172040202,100,30.10053222945,nM
2,Bleomycin sulfate,Selinexor,0.301995172040202,199.526231496888,36.9786469766514,nM
2,Bleomycin sulfate,Selinexor,0.301995172040202,199.526231496888,45.0808221911794,nM
2,Bleomycin sulfate,Selinexor,0.301995172040202,301.995172040202,61.9646882043576,nM
2,Bleomycin sulfate,Selinexor,0.301995172040202,301.995172040202,60.5747558226897,nM
2,Bleomycin sulfate,Selinexor,1,0,0,nM
2,Bleomycin sulfate,Selinexor,1,0,0,nM
2,Bleomycin sulfate,Selinexor,1,30.1995172040202,0,nM
2,Bleomycin sulfate,Selinexor,1,30.1995172040202,9.72453318543169,nM
2,Bleomycin sulfate,Selinexor,1,54.9540873857625,13.7341529004994,nM
2,Bleomycin sulfate,Selinexor,1,54.9540873857625,16.2312716096811,nM
2,Bleomycin sulfate,Selinexor,1,100,30.5342006702149,nM
2,Bleomycin sulfate,Selinexor,1,100,29.2726197516263,nM
2,Bleomycin sulfate,Selinexor,1,199.526231496888,42.3268808621034,nM
2,Bleomycin sulfate,Selinexor,1,199.526231496888,43.8435442027539,nM
2,Bleomycin sulfate,Selinexor,1,301.995172040202,62.603305785124,nM
2,Bleomycin sulfate,Selinexor,1,301.995172040202,64.9323816679189,nM
2,Bleomycin sulfate,Selinexor,3.01995172040202,0,0,nM
2,Bleomycin sulfate,Selinexor,3.01995172040202,0,0,nM
2,Bleomycin sulfate,Selinexor,3.01995172040202,30.1995172040202,0,nM
2,Bleomycin sulfate,Selinexor,3.01995172040202,30.1995172040202,5.95304122758366,nM
2,Bleomycin sulfate,Selinexor,3.01995172040202,54.9540873857625,15.9623511333077,nM
2,Bleomycin sulfate,Selinexor,3.01995172040202,54.9540873857625,20.3803303880138,nM
2,Bleomycin sulfate,Selinexor,3.01995172040202,100,27.9716144293318,nM
2,Bleomycin sulfate,Selinexor,3.01995172040202,100,26.5917602996255,nM
2,Bleomycin sulfate,Selinexor,3.01995172040202,199.526231496888,47.5952903612054,nM
2,Bleomycin sulfate,Selinexor,3.01995172040202,199.526231496888,45.1606465775294,nM
2,Bleomycin sulfate,Selinexor,3.01995172040202,301.995172040202,65.7963936889557,nM
2,Bleomycin sulfate,Selinexor,3.01995172040202,301.995172040202,60.0488354620586,nM
2,Bleomycin sulfate,Selinexor,10,0,0,nM
2,Bleomycin sulfate,Selinexor,10,0,0,nM
2,Bleomycin sulfate,Selinexor,10,30.1995172040202,0,nM
2,Bleomycin sulfate,Selinexor,10,30.1995172040202,3.99334442595674,nM
2,Bleomycin sulfate,Selinexor,10,54.9540873857625,14.7714175950826,nM
2,Bleomycin sulfate,Selinexor,10,54.9540873857625,20.3803303880138,nM
2,Bleomycin sulfate,Selinexor,10,100,23.9897496550365,nM
2,Bleomycin sulfate,Selinexor,10,100,19.3770944214469,nM
2,Bleomycin sulfate,Selinexor,10,199.526231496888,39.6128517262024,nM
2,Bleomycin sulfate,Selinexor,10,199.526231496888,38.0562761923768,nM
2,Bleomycin sulfate,Selinexor,10,301.995172040202,61.9271224643125,nM
2,Bleomycin sulfate,Selinexor,10,301.995172040202,61.175807663411,nM
2,Bleomycin sulfate,Selinexor,30.1995172040202,0,0,nM
2,Bleomycin sulfate,Selinexor,30.1995172040202,0,0,nM
2,Bleomycin sulfate,Selinexor,30.1995172040202,30.1995172040202,2.44037714919578,nM
2,Bleomycin sulfate,Selinexor,30.1995172040202,30.1995172040202,6.84045110001849,nM
2,Bleomycin sulfate,Selinexor,30.1995172040202,54.9540873857625,10.8912792931233,nM
2,Bleomycin sulfate,Selinexor,30.1995172040202,54.9540873857625,16.6538609296965,nM
2,Bleomycin sulfate,Selinexor,30.1995172040202,100,31.7169327813917,nM
2,Bleomycin sulfate,Selinexor,30.1995172040202,100,22.6493199290361,nM
2,Bleomycin sulfate,Selinexor,30.1995172040202,199.526231496888,51.865895030932,nM
2,Bleomycin sulfate,Selinexor,30.1995172040202,199.526231496888,41.8878467371782,nM
2,Bleomycin sulfate,Selinexor,30.1995172040202,301.995172040202,63.9556724267468,nM
2,Bleomycin sulfate,Selinexor,30.1995172040202,301.995172040202,62.4530428249436,nM
2,Bleomycin sulfate,Selinexor,100,0,0,nM
2,Bleomycin sulfate,Selinexor,100,0,0,nM
2,Bleomycin sulfate,Selinexor,100,30.1995172040202,0,nM
2,Bleomycin sulfate,Selinexor,100,30.1995172040202,0,nM
2,Bleomycin sulfate,Selinexor,100,54.9540873857625,12.7353054168267,nM
2,Bleomycin sulfate,Selinexor,100,54.9540873857625,15.8855167114867,nM
2,Bleomycin sulfate,Selinexor,100,100,22.8070175438596,nM
2,Bleomycin sulfate,Selinexor,100,100,39.6806623299823,nM
2,Bleomycin sulfate,Selinexor,100,199.526231496888,48.0742366793055,nM
2,Bleomycin sulfate,Selinexor,100,199.526231496888,43.6040710437039,nM
2,Bleomycin sulfate,Selinexor,100,301.995172040202,65.8715251690458,nM
2,Bleomycin sulfate,Selinexor,100,301.995172040202,60.236664162284,nM
2,Bleomycin sulfate,Selinexor,301.995172040202,0,1.19211370930766,nM
2,Bleomycin sulfate,Selinexor,301.995172040202,0,16.8271435121504,nM
2,Bleomycin sulfate,Selinexor,301.995172040202,30.1995172040202,0.998336106489185,nM
2,Bleomycin sulfate,Selinexor,301.995172040202,30.1995172040202,5.6202625254206,nM
2,Bleomycin sulfate,Selinexor,301.995172040202,54.9540873857625,7.01114099116404,nM
2,Bleomycin sulfate,Selinexor,301.995172040202,54.9540873857625,20.2650787552824,nM
2,Bleomycin sulfate,Selinexor,301.995172040202,100,28.641829292332,nM
2,Bleomycin sulfate,Selinexor,301.995172040202,100,30.0216834220382,nM
2,Bleomycin sulfate,Selinexor,301.995172040202,199.526231496888,52.9036120534823,nM
2,Bleomycin sulfate,Selinexor,301.995172040202,199.526231496888,51.5865096787068,nM
2,Bleomycin sulfate,Selinexor,301.995172040202,301.995172040202,63.5424492862509,nM
2,Bleomycin sulfate,Selinexor,301.995172040202,301.995172040202,65.3080390683696,nM
3,BORTEZOMIB,Selinexor,0,0,5.61607813673929,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,12.1149511645379,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,5.46581517655898,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,12.7535687453043,nM
3,BORTEZOMIB,Selinexor,0,0,1.59654395191585,nM
3,BORTEZOMIB,Selinexor,0,0,10.1239669421488,nM
3,BORTEZOMIB,Selinexor,0,0,2.0473328324568,nM
3,BORTEZOMIB,Selinexor,0,0,6.96844477836213,nM
3,BORTEZOMIB,Selinexor,0,0,13.0540946656649,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,1.07062359128475,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,1.59654395191585,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,1.01776092596288,nM
3,BORTEZOMIB,Selinexor,0,0,4.33047295948912,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,4.13091199361405,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,6.52564358411495,nM
3,BORTEZOMIB,Selinexor,0,0,4.13091199361405,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,5.84713630013969,nM
3,BORTEZOMIB,Selinexor,0,0,13.2308920375175,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,6.28617042506486,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,3.01337058471363,nM
3,BORTEZOMIB,Selinexor,0,0,3.37258032328876,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,10.9159848333666,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,1.16301990932387,nM
3,BORTEZOMIB,Selinexor,0,0,21.7425586438005,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,5.34200670214863,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,2.03035679085354,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,10.5854523950325,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,8.65365661344372,nM
3,BORTEZOMIB,Selinexor,0,0,13.5422826729746,nM
3,BORTEZOMIB,Selinexor,0,0,11.9653065247388,nM
3,BORTEZOMIB,Selinexor,0,0,1.12359550561798,nM
3,BORTEZOMIB,Selinexor,0,0,3.48905972797161,nM
3,BORTEZOMIB,Selinexor,0,0,5.57855312438399,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,5.81509954661936,nM
3,BORTEZOMIB,Selinexor,0,0,5.51286976565501,nM
3,BORTEZOMIB,Selinexor,0,0,12.6968882059163,nM
3,BORTEZOMIB,Selinexor,0,0,8.77833269304649,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,2.32424126008452,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,4.16826738378794,nM
3,BORTEZOMIB,Selinexor,0,0,1.90165194006915,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,1.9208605455244e-002,nM
3,BORTEZOMIB,Selinexor,0,0,0.941221667306954,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,10.2766039185555,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,13.0810603150211,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,3.89143883456396,nM
3,BORTEZOMIB,Selinexor,0,0,3.55359200922013,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,2.8840820854132,nM
3,BORTEZOMIB,Selinexor,0,0,1.4420410427066,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,5.17655758920318,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,1.22018857459789,nM
3,BORTEZOMIB,Selinexor,0,0,0.887409872434831,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,10.2791643557035,nM
3,BORTEZOMIB,Selinexor,0,0,1.33111480865225,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,0.480680347568867,nM
3,BORTEZOMIB,Selinexor,0,0,9.39175448326863,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,1.66389351081531,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,6.72952486596413,nM
3,BORTEZOMIB,Selinexor,0,0,2.18154926973563,nM
3,BORTEZOMIB,Selinexor,0,0,1.69646950939936,nM
3,BORTEZOMIB,Selinexor,0,0,14.2595139844108,nM
3,BORTEZOMIB,Selinexor,0,0,24.9426868408987,nM
3,BORTEZOMIB,Selinexor,0,0,1.65061898211829,nM
3,BORTEZOMIB,Selinexor,0,0,22.4209078404402,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,5.08940852819807,nM
3,BORTEZOMIB,Selinexor,0,0,8.29894543787254,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
3,BORTEZOMIB,Selinexor,0,0,0,nM
