PairIndex,Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
7,Cabazitaxel,KPT-330,1.e-002,10,3.613777526821,nM
7,Cabazitaxel,KPT-330,1.e-002,19.9526231496888,7.46072285426825,nM
7,Cabazitaxel,KPT-330,1.e-002,19.9526231496888,0,nM
7,Cabazitaxel,KPT-330,1.e-002,30.1995172040202,14.2989499691167,nM
7,Cabazitaxel,KPT-330,1.e-002,30.1995172040202,16.5071031500927,nM
7,Cabazitaxel,KPT-330,1.e-002,54.9540873857625,24.3640606767795,nM
7,Cabazitaxel,KPT-330,1.e-002,54.9540873857625,16.2893815635939,nM
7,Cabazitaxel,KPT-330,1.e-002,100,36.4123052337195,nM
7,Cabazitaxel,KPT-330,1.e-002,100,28.3899320815022,nM
7,Cabazitaxel,KPT-330,3.01995172040202e-002,0,5.92791182603515,nM
7,Cabazitaxel,KPT-330,3.01995172040202e-002,0,4.33422698838248,nM
7,Cabazitaxel,KPT-330,3.01995172040202e-002,10,1.74235702186013,nM
7,Cabazitaxel,KPT-330,3.01995172040202e-002,10,0.774380898604501,nM
7,Cabazitaxel,KPT-330,3.01995172040202e-002,19.9526231496888,11.2839563501277,nM
7,Cabazitaxel,KPT-330,3.01995172040202e-002,19.9526231496888,12.4758145654361,nM
7,Cabazitaxel,KPT-330,3.01995172040202e-002,30.1995172040202,7.73625694873379,nM
7,Cabazitaxel,KPT-330,3.01995172040202e-002,30.1995172040202,19.379246448425,nM
7,Cabazitaxel,KPT-330,3.01995172040202e-002,54.9540873857625,27.5845974329055,nM
7,Cabazitaxel,KPT-330,3.01995172040202e-002,54.9540873857625,30.3072734344613,nM
7,Cabazitaxel,KPT-330,3.01995172040202e-002,100,30.9628445864962,nM
7,Cabazitaxel,KPT-330,3.01995172040202e-002,100,30.3236116660008,nM
7,Cabazitaxel,KPT-330,0.1,0,8.59398272266905,nM
7,Cabazitaxel,KPT-330,0.1,0,12.7047959487638,nM
7,Cabazitaxel,KPT-330,0.1,10,3.95256916996047,nM
7,Cabazitaxel,KPT-330,0.1,10,0.742115027829314,nM
7,Cabazitaxel,KPT-330,0.1,19.9526231496888,6.1759925702345,nM
7,Cabazitaxel,KPT-330,0.1,19.9526231496888,12.630601346645,nM
7,Cabazitaxel,KPT-330,0.1,30.1995172040202,19.8424953675108,nM
7,Cabazitaxel,KPT-330,0.1,30.1995172040202,24.845583693638,nM
7,Cabazitaxel,KPT-330,0.1,54.9540873857625,19.6343835083625,nM
7,Cabazitaxel,KPT-330,0.1,54.9540873857625,27.0867366783353,nM
7,Cabazitaxel,KPT-330,0.1,100,31.1226528166201,nM
7,Cabazitaxel,KPT-330,0.1,100,36.7798641630044,nM
7,Cabazitaxel,KPT-330,0.301995172040202,0,2.17456061960083,nM
7,Cabazitaxel,KPT-330,0.301995172040202,0,8.98123324396783,nM
7,Cabazitaxel,KPT-330,0.301995172040202,10,0,nM
7,Cabazitaxel,KPT-330,0.301995172040202,10,6.85649753972735,nM
7,Cabazitaxel,KPT-330,0.301995172040202,19.9526231496888,12.212677037381,nM
7,Cabazitaxel,KPT-330,0.301995172040202,19.9526231496888,4.08637102391456,nM
7,Cabazitaxel,KPT-330,0.301995172040202,30.1995172040202,15.9512044471896,nM
7,Cabazitaxel,KPT-330,0.301995172040202,30.1995172040202,15.5497220506485,nM
7,Cabazitaxel,KPT-330,0.301995172040202,54.9540873857625,25.7176196032672,nM
7,Cabazitaxel,KPT-330,0.301995172040202,54.9540873857625,16.5071956437184,nM
7,Cabazitaxel,KPT-330,0.301995172040202,100,31.7299240910907,nM
7,Cabazitaxel,KPT-330,0.301995172040202,100,35.7091490211746,nM
7,Cabazitaxel,KPT-330,1,0,49.0765564492106,nM
7,Cabazitaxel,KPT-330,1,0,52.4724456359845,nM
7,Cabazitaxel,KPT-330,1,10,44.1074453496814,nM
7,Cabazitaxel,KPT-330,1,10,55.4166330563846,nM
7,Cabazitaxel,KPT-330,1,19.9526231496888,56.2340376131878,nM
7,Cabazitaxel,KPT-330,1,19.9526231496888,49.3150684931507,nM
7,Cabazitaxel,KPT-330,1,30.1995172040202,56.0840024706609,nM
7,Cabazitaxel,KPT-330,1,30.1995172040202,48.3014206300185,nM
7,Cabazitaxel,KPT-330,1,54.9540873857625,57.2073123298327,nM
7,Cabazitaxel,KPT-330,1,54.9540873857625,57.7674056787242,nM
7,Cabazitaxel,KPT-330,1,100,65.3056332401119,nM
7,Cabazitaxel,KPT-330,1,100,62.1254494606472,nM
7,Cabazitaxel,KPT-330,3.01995172040202,0,71.7009234435508,nM
7,Cabazitaxel,KPT-330,3.01995172040202,0,71.9541257074769,nM
7,Cabazitaxel,KPT-330,3.01995172040202,10,69.6620150036299,nM
7,Cabazitaxel,KPT-330,3.01995172040202,10,69.9524078406066,nM
7,Cabazitaxel,KPT-330,3.01995172040202,19.9526231496888,75.8145654361118,nM
7,Cabazitaxel,KPT-330,3.01995172040202,19.9526231496888,70.2422413125919,nM
7,Cabazitaxel,KPT-330,3.01995172040202,30.1995172040202,73.2396541074738,nM
7,Cabazitaxel,KPT-330,3.01995172040202,30.1995172040202,74.289684990735,nM
7,Cabazitaxel,KPT-330,3.01995172040202,54.9540873857625,75.705950991832,nM
7,Cabazitaxel,KPT-330,3.01995172040202,54.9540873857625,75.4259043173862,nM
7,Cabazitaxel,KPT-330,3.01995172040202,100,73.7275269676388,nM
7,Cabazitaxel,KPT-330,3.01995172040202,100,75.5333599680383,nM
7,Cabazitaxel,KPT-330,10,0,77.4054215072982,nM
7,Cabazitaxel,KPT-330,10,0,76.5266607089663,nM
7,Cabazitaxel,KPT-330,10,10,74.9697507461483,nM
7,Cabazitaxel,KPT-330,10,10,78.9384528514963,nM
7,Cabazitaxel,KPT-330,10,19.9526231496888,77.997059051157,nM
7,Cabazitaxel,KPT-330,10,19.9526231496888,73.6475504991874,nM
7,Cabazitaxel,KPT-330,10,30.1995172040202,77.7331686226066,nM
7,Cabazitaxel,KPT-330,10,30.1995172040202,78.4898085237801,nM
7,Cabazitaxel,KPT-330,10,54.9540873857625,75.9393232205368,nM
7,Cabazitaxel,KPT-330,10,54.9540873857625,77.6351614157915,nM
7,Cabazitaxel,KPT-330,10,100,80.0239712345186,nM
7,Cabazitaxel,KPT-330,10,100,78.2021574111067,nM
8,CISPLATIN,KPT-330,0,0,4.67511298807142,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,0.822404978884196,nM
8,CISPLATIN,KPT-330,0,0,8.97236422908795,nM
8,CISPLATIN,KPT-330,0,0,5.83092539082759,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,2.14504596527068,nM
8,CISPLATIN,KPT-330,0,0,3.27649878211676,nM
8,CISPLATIN,KPT-330,0,0,3.65364972106545,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,4.83224640528011,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,1.18715640188033,nM
8,CISPLATIN,KPT-330,0,0,7.38586566807426,nM
8,CISPLATIN,KPT-330,0,0,3.24276950043821,nM
8,CISPLATIN,KPT-330,0,0,7.4018006533344,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,2.45888551812231,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,0.404511863088293,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,0.809023726176585,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,4.03515781062725,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,0.31162604874151,nM
8,CISPLATIN,KPT-330,0,0,3.36396324410707,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,7.14119019836639,nM
8,CISPLATIN,KPT-330,0,0,1.69583819525476,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,1.01914762198888,nM
8,CISPLATIN,KPT-330,0,0,7.59728227300803,nM
8,CISPLATIN,KPT-330,0,0,1.79122915379864,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,10.1451513279802,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,4.1949660407511,nM
8,CISPLATIN,KPT-330,0,0,6.20694992647628,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,0.975156721615974,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,2.04318551195728,nM
8,CISPLATIN,KPT-330,0,0,0.773933906044424,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,3.33951762523191,nM
8,CISPLATIN,KPT-330,0,0,4.38815842542551,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,9.48616600790514,nM
8,CISPLATIN,KPT-330,0,0,4.4042913608131,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,4.75126601131963,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,3.06821566875186,nM
8,CISPLATIN,KPT-330,0,0,2.14477211796247,nM
8,CISPLATIN,KPT-330,0,0,11.1706881143878,nM
8,CISPLATIN,KPT-330,0,0,0.750968992248062,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,0.637919896640827,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,1.75226098191214,nM
8,CISPLATIN,KPT-330,0,0,9.26195090439276,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,2.649822831613,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,8.24218148205207,nM
8,CISPLATIN,KPT-330,0,0,2.649822831613,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,4.69423598914258,nM
8,CISPLATIN,KPT-330,0,0,3.97573048060035,nM
8,CISPLATIN,KPT-330,0,0,6.3867156314865e-002,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,5.37667539670313,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,0,0,nM
8,CISPLATIN,KPT-330,0,10,3.98483504073566,nM
8,CISPLATIN,KPT-330,0,10,0,nM
8,CISPLATIN,KPT-330,0,10,0,nM
8,CISPLATIN,KPT-330,0,10,0,nM
8,CISPLATIN,KPT-330,0,10,0,nM
8,CISPLATIN,KPT-330,0,10,7.2436879890296,nM
8,CISPLATIN,KPT-330,0,10,0,nM
8,CISPLATIN,KPT-330,0,10,1.66169234492216,nM
8,CISPLATIN,KPT-330,0,10,0,nM
8,CISPLATIN,KPT-330,0,10,0,nM
8,CISPLATIN,KPT-330,0,10,0.85504557554247,nM
8,CISPLATIN,KPT-330,0,10,0,nM
8,CISPLATIN,KPT-330,0,10,0,nM
8,CISPLATIN,KPT-330,0,10,0,nM
8,CISPLATIN,KPT-330,0,10,11.7998565851327,nM
8,CISPLATIN,KPT-330,0,10,8.87311446317657,nM
8,CISPLATIN,KPT-330,0,10,7.78424029957772,nM
8,CISPLATIN,KPT-330,0,10,3.91203888136403,nM
8,CISPLATIN,KPT-330,0,10,0,nM
8,CISPLATIN,KPT-330,0,10,9.77611345709505,nM
8,CISPLATIN,KPT-330,0,10,0,nM
8,CISPLATIN,KPT-330,0,10,2.78065492789419,nM
8,CISPLATIN,KPT-330,0,10,1.48992112182296,nM
8,CISPLATIN,KPT-330,0,10,7.5292805354155,nM
8,CISPLATIN,KPT-330,0,10,4.18293363078639,nM
8,CISPLATIN,KPT-330,0,10,0,nM
8,CISPLATIN,KPT-330,0,10,0,nM
8,CISPLATIN,KPT-330,0,10,9.26619392877062,nM
8,CISPLATIN,KPT-330,0,10,8.15074496056091,nM
8,CISPLATIN,KPT-330,0,10,3.16309457413752,nM
8,CISPLATIN,KPT-330,0,10,8.69253445940563,nM
8,CISPLATIN,KPT-330,0,10,0,nM
8,CISPLATIN,KPT-330,0,19.9526231496888,18.2184041482857,nM
8,CISPLATIN,KPT-330,0,19.9526231496888,4.04651528247034,nM
8,CISPLATIN,KPT-330,0,19.9526231496888,8.80804588669757,nM
8,CISPLATIN,KPT-330,0,19.9526231496888,9.60949163196354,nM
8,CISPLATIN,KPT-330,0,19.9526231496888,11.8723972656557,nM
8,CISPLATIN,KPT-330,0,19.9526231496888,3.8422251905398,nM
8,CISPLATIN,KPT-330,0,19.9526231496888,12.9567062151332,nM
8,CISPLATIN,KPT-330,0,19.9526231496888,12.8467038579398,nM
8,CISPLATIN,KPT-330,0,19.9526231496888,5.9165553547576,nM
8,CISPLATIN,KPT-330,0,19.9526231496888,18.0953877583091,nM
8,CISPLATIN,KPT-330,0,19.9526231496888,10.5523689793353,nM
8,CISPLATIN,KPT-330,0,19.9526231496888,3.1507818024672,nM
8,CISPLATIN,KPT-330,0,19.9526231496888,16.5239255126896,nM
8,CISPLATIN,KPT-330,0,19.9526231496888,6.08941620177575,nM
8,CISPLATIN,KPT-330,0,19.9526231496888,10.2223619077552,nM
8,CISPLATIN,KPT-330,0,19.9526231496888,13.8524396951363,nM
8,CISPLATIN,KPT-330,0,19.9526231496888,20.9240198004243,nM
8,CISPLATIN,KPT-330,0,19.9526231496888,7.95604055413668,nM
8,CISPLATIN,KPT-330,0,19.9526231496888,9.70513118179707,nM
8,CISPLATIN,KPT-330,0,19.9526231496888,5.06152774553053,nM
8,CISPLATIN,KPT-330,0,19.9526231496888,7.50715888863091,nM
8,CISPLATIN,KPT-330,0,19.9526231496888,10.5255011222042,nM
8,CISPLATIN,KPT-330,0,19.9526231496888,8.466836932126,nM
8,CISPLATIN,KPT-330,0,19.9526231496888,4.84482625183809,nM
8,CISPLATIN,KPT-330,0,19.9526231496888,3.17312901478214,nM
8,CISPLATIN,KPT-330,0,19.9526231496888,5.1079637798932,nM
8,CISPLATIN,KPT-330,0,19.9526231496888,1.7490906276604,nM
8,CISPLATIN,KPT-330,0,19.9526231496888,10.6493305471713,nM
8,CISPLATIN,KPT-330,0,19.9526231496888,8.97763331011532,nM
8,CISPLATIN,KPT-330,0,19.9526231496888,3.60653200216701,nM
8,CISPLATIN,KPT-330,0,19.9526231496888,7.83221112916957,nM
8,CISPLATIN,KPT-330,0,19.9526231496888,13.3580992183268,nM
8,CISPLATIN,KPT-330,0,30.1995172040202,15.1663332592428,nM
8,CISPLATIN,KPT-330,0,30.1995172040202,17.0482329406535,nM
8,CISPLATIN,KPT-330,0,30.1995172040202,17.8335926502186,nM
8,CISPLATIN,KPT-330,0,30.1995172040202,20.2489442098244,nM
8,CISPLATIN,KPT-330,0,30.1995172040202,25.6575535304142,nM
8,CISPLATIN,KPT-330,0,30.1995172040202,14.5884270578647,nM
8,CISPLATIN,KPT-330,0,30.1995172040202,12.1434392828036,nM
8,CISPLATIN,KPT-330,0,30.1995172040202,19.433948284804,nM
8,CISPLATIN,KPT-330,0,30.1995172040202,15.9516929688079,nM
8,CISPLATIN,KPT-330,0,30.1995172040202,9.20945395273024,nM
8,CISPLATIN,KPT-330,0,30.1995172040202,23.0347484626213,nM
8,CISPLATIN,KPT-330,0,30.1995172040202,16.0406016151737,nM
8,CISPLATIN,KPT-330,0,30.1995172040202,22.1901163221457,nM
8,CISPLATIN,KPT-330,0,30.1995172040202,8.88345558272209,nM
8,CISPLATIN,KPT-330,0,30.1995172040202,15.8035118915315,nM
8,CISPLATIN,KPT-330,0,30.1995172040202,21.8492998444099,nM
8,CISPLATIN,KPT-330,0,30.1995172040202,12.7547869054972,nM
8,CISPLATIN,KPT-330,0,30.1995172040202,10.1142680667078,nM
8,CISPLATIN,KPT-330,0,30.1995172040202,6.79431747992588,nM
8,CISPLATIN,KPT-330,0,30.1995172040202,14.9011735639284,nM
8,CISPLATIN,KPT-330,0,30.1995172040202,17.4953675108091,nM
8,CISPLATIN,KPT-330,0,30.1995172040202,9.45027794935145,nM
8,CISPLATIN,KPT-330,0,30.1995172040202,13.4805435453984,nM
8,CISPLATIN,KPT-330,0,30.1995172040202,9.74366893143916,nM
8,CISPLATIN,KPT-330,0,30.1995172040202,5.97591105620754,nM
8,CISPLATIN,KPT-330,0,30.1995172040202,7.95243977764052,nM
8,CISPLATIN,KPT-330,0,30.1995172040202,8.0142063001853,nM
8,CISPLATIN,KPT-330,0,30.1995172040202,3.70599135268684,nM
8,CISPLATIN,KPT-330,0,30.1995172040202,18.9777640518839,nM
8,CISPLATIN,KPT-330,0,30.1995172040202,14.9011735639284,nM
8,CISPLATIN,KPT-330,0,30.1995172040202,9.40395305744287,nM
8,CISPLATIN,KPT-330,0,30.1995172040202,11.473131562693,nM
8,CISPLATIN,KPT-330,0,54.9540873857625,17.5807078957604,nM
8,CISPLATIN,KPT-330,0,54.9540873857625,27.80241151303,nM
8,CISPLATIN,KPT-330,0,54.9540873857625,32.2987164527421,nM
8,CISPLATIN,KPT-330,0,54.9540873857625,30.1672500972384,nM
8,CISPLATIN,KPT-330,0,54.9540873857625,21.9836639439907,nM
8,CISPLATIN,KPT-330,0,54.9540873857625,17.5340334500194,nM
8,CISPLATIN,KPT-330,0,54.9540873857625,20.2255931544146,nM
8,CISPLATIN,KPT-330,0,54.9540873857625,24.87747957993,nM
8,CISPLATIN,KPT-330,0,54.9540873857625,18.1563593932322,nM
8,CISPLATIN,KPT-330,0,54.9540873857625,33.0299494360171,nM
8,CISPLATIN,KPT-330,0,54.9540873857625,21.5169194865811,nM
8,CISPLATIN,KPT-330,0,54.9540873857625,11.9642162582653,nM
8,CISPLATIN,KPT-330,0,54.9540873857625,21.0657331777518,nM
8,CISPLATIN,KPT-330,0,54.9540873857625,24.4574095682614,nM
8,CISPLATIN,KPT-330,0,54.9540873857625,23.9284325165305,nM
8,CISPLATIN,KPT-330,0,54.9540873857625,23.9751069622715,nM
8,CISPLATIN,KPT-330,0,54.9540873857625,34.0163303034971,nM
8,CISPLATIN,KPT-330,0,54.9540873857625,27.515020798028,nM
8,CISPLATIN,KPT-330,0,54.9540873857625,20.181790171006,nM
8,CISPLATIN,KPT-330,0,54.9540873857625,28.6242489600986,nM
8,CISPLATIN,KPT-330,0,54.9540873857625,26.7293175165614,nM
8,CISPLATIN,KPT-330,0,54.9540873857625,22.0459097211524,nM
8,CISPLATIN,KPT-330,0,54.9540873857625,17.8400862733015,nM
8,CISPLATIN,KPT-330,0,54.9540873857625,27.2377137575104,nM
8,CISPLATIN,KPT-330,0,54.9540873857625,29.0402095208751,nM
8,CISPLATIN,KPT-330,0,54.9540873857625,31.7054382991835,nM
8,CISPLATIN,KPT-330,0,54.9540873857625,20.2280080110923,nM
8,CISPLATIN,KPT-330,0,54.9540873857625,24.1103065783392,nM
8,CISPLATIN,KPT-330,0,54.9540873857625,23.0164843629641,nM
8,CISPLATIN,KPT-330,0,54.9540873857625,19.1033739023263,nM
8,CISPLATIN,KPT-330,0,54.9540873857625,15.3597288553382,nM
8,CISPLATIN,KPT-330,0,54.9540873857625,25.4198120474503,nM
8,CISPLATIN,KPT-330,0,100,37.9304834198961,nM
8,CISPLATIN,KPT-330,0,100,26.3124250898921,nM
8,CISPLATIN,KPT-330,0,100,23.0363563723532,nM
8,CISPLATIN,KPT-330,0,100,28.5337594886137,nM
8,CISPLATIN,KPT-330,0,100,29.7003595685178,nM
8,CISPLATIN,KPT-330,0,100,33.7914502596884,nM
8,CISPLATIN,KPT-330,0,100,30.9468637634838,nM
8,CISPLATIN,KPT-330,0,100,34.1590091889732,nM
8,CISPLATIN,KPT-330,0,100,27.7347183379944,nM
8,CISPLATIN,KPT-330,0,100,34.9420695165801,nM
8,CISPLATIN,KPT-330,0,100,34.9580503395925,nM
8,CISPLATIN,KPT-330,0,100,26.7598881342389,nM
8,CISPLATIN,KPT-330,0,100,39.3847383140232,nM
8,CISPLATIN,KPT-330,0,100,28.3100279664403,nM
8,CISPLATIN,KPT-330,0,100,34.8941270475429,nM
8,CISPLATIN,KPT-330,0,100,36.3004394726328,nM
8,CISPLATIN,KPT-330,0,100,34.4718992248062,nM
8,CISPLATIN,KPT-330,0,100,22.827842377261,nM
8,CISPLATIN,KPT-330,0,100,32.7438630490956,nM
8,CISPLATIN,KPT-330,0,100,33.1153100775194,nM
8,CISPLATIN,KPT-330,0,100,25.734819121447,nM
8,CISPLATIN,KPT-330,0,100,28.4802971576227,nM
8,CISPLATIN,KPT-330,0,100,32.0978682170543,nM
8,CISPLATIN,KPT-330,0,100,34.8271963824289,nM
8,CISPLATIN,KPT-330,0,100,67.2884366925065,nM
8,CISPLATIN,KPT-330,0,100,35.7154392764858,nM
8,CISPLATIN,KPT-330,0,100,34.6333979328165,nM
8,CISPLATIN,KPT-330,0,100,30.3698320413437,nM
8,CISPLATIN,KPT-330,0,100,37.0881782945736,nM
8,CISPLATIN,KPT-330,0,100,25.8317183462532,nM
8,CISPLATIN,KPT-330,0,100,34.8917958656331,nM
8,CISPLATIN,KPT-330,0,100,28.5771963824289,nM
8,CISPLATIN,KPT-330,0.301995172040202,0,1.37027107536491,nM
8,CISPLATIN,KPT-330,0.301995172040202,0,0,nM
8,CISPLATIN,KPT-330,0.301995172040202,10,0,nM
8,CISPLATIN,KPT-330,0.301995172040202,10,0,nM
8,CISPLATIN,KPT-330,0.301995172040202,19.9526231496888,7.18210664809225,nM
8,CISPLATIN,KPT-330,0.301995172040202,19.9526231496888,0,nM
8,CISPLATIN,KPT-330,0.301995172040202,30.1995172040202,12.5694873378629,nM
8,CISPLATIN,KPT-330,0.301995172040202,30.1995172040202,0.957381099444101,nM
8,CISPLATIN,KPT-330,0.301995172040202,54.9540873857625,18.9964994165694,nM
8,CISPLATIN,KPT-330,0.301995172040202,54.9540873857625,18.9031505250875,nM
8,CISPLATIN,KPT-330,0.301995172040202,100,26.472233320016,nM
8,CISPLATIN,KPT-330,0.301995172040202,100,31.8737514982022,nM
8,CISPLATIN,KPT-330,1,0,0,nM
8,CISPLATIN,KPT-330,1,0,0,nM
8,CISPLATIN,KPT-330,1,10,0,nM
8,CISPLATIN,KPT-330,1,10,0,nM
8,CISPLATIN,KPT-330,1,19.9526231496888,6.67131027010293,nM
8,CISPLATIN,KPT-330,1,19.9526231496888,0.851327296648866,nM
8,CISPLATIN,KPT-330,1,30.1995172040202,3.99938233477455,nM
8,CISPLATIN,KPT-330,1,30.1995172040202,12.0907967881408,nM
8,CISPLATIN,KPT-330,1,54.9540873857625,16.0715674834695,nM
8,CISPLATIN,KPT-330,1,54.9540873857625,15.8848697005056,nM
8,CISPLATIN,KPT-330,1,100,27.8465840990811,nM
8,CISPLATIN,KPT-330,1,100,29.7642828605673,nM
8,CISPLATIN,KPT-330,3.01995172040202,0,18.7518617813524,nM
8,CISPLATIN,KPT-330,3.01995172040202,0,2.05540661304736,nM
8,CISPLATIN,KPT-330,3.01995172040202,10,0,nM
8,CISPLATIN,KPT-330,3.01995172040202,10,5.34000161329354,nM
8,CISPLATIN,KPT-330,3.01995172040202,19.9526231496888,10.9124680752264,nM
8,CISPLATIN,KPT-330,3.01995172040202,19.9526231496888,9.00859066635709,nM
8,CISPLATIN,KPT-330,3.01995172040202,30.1995172040202,23.7801111797406,nM
8,CISPLATIN,KPT-330,3.01995172040202,30.1995172040202,5.04941321803582,nM
8,CISPLATIN,KPT-330,3.01995172040202,54.9540873857625,25.9354336833917,nM
8,CISPLATIN,KPT-330,3.01995172040202,54.9540873857625,19.8210812913263,nM
8,CISPLATIN,KPT-330,3.01995172040202,100,29.9081102676788,nM
8,CISPLATIN,KPT-330,3.01995172040202,100,27.5749101078706,nM
8,CISPLATIN,KPT-330,10,0,6.15132558832291,nM
8,CISPLATIN,KPT-330,10,0,4.94489127196902,nM
8,CISPLATIN,KPT-330,10,10,2.90392836976688,nM
8,CISPLATIN,KPT-330,10,10,3.14592240058079,nM
8,CISPLATIN,KPT-330,10,19.9526231496888,14.844052317932,nM
8,CISPLATIN,KPT-330,10,19.9526231496888,16.794365761164,nM
8,CISPLATIN,KPT-330,10,30.1995172040202,11.8746139592341,nM
8,CISPLATIN,KPT-330,10,30.1995172040202,16.7232859789994,nM
8,CISPLATIN,KPT-330,10,54.9540873857625,16.4294049008168,nM
8,CISPLATIN,KPT-330,10,54.9540873857625,23.9595488136912,nM
8,CISPLATIN,KPT-330,10,100,26.264482620855,nM
8,CISPLATIN,KPT-330,10,100,35.8050339592489,nM
8,CISPLATIN,KPT-330,30.1995172040202,0,7.90884718498659,nM
8,CISPLATIN,KPT-330,30.1995172040202,0,3.32141793267799,nM
8,CISPLATIN,KPT-330,30.1995172040202,10,1.67782528030975,nM
8,CISPLATIN,KPT-330,30.1995172040202,10,1.16157134790675,nM
8,CISPLATIN,KPT-330,30.1995172040202,19.9526231496888,19.5031344323195,nM
8,CISPLATIN,KPT-330,30.1995172040202,19.9526231496888,14.3177772618218,nM
8,CISPLATIN,KPT-330,30.1995172040202,30.1995172040202,16.5688696726374,nM
8,CISPLATIN,KPT-330,30.1995172040202,30.1995172040202,10.5311920938851,nM
8,CISPLATIN,KPT-330,30.1995172040202,54.9540873857625,13.3333333333333,nM
8,CISPLATIN,KPT-330,30.1995172040202,54.9540873857625,19.8833138856476,nM
8,CISPLATIN,KPT-330,30.1995172040202,100,32.8006392329205,nM
8,CISPLATIN,KPT-330,30.1995172040202,100,35.2776667998402,nM
8,CISPLATIN,KPT-330,100,0,7.77479892761394,nM
8,CISPLATIN,KPT-330,100,0,14.6559428060769,nM
8,CISPLATIN,KPT-330,100,10,4.87214648705332,nM
8,CISPLATIN,KPT-330,100,10,2.3231426958135,nM
8,CISPLATIN,KPT-330,100,19.9526231496888,22.7691355158269,nM
8,CISPLATIN,KPT-330,100,19.9526231496888,14.6118721461187,nM
8,CISPLATIN,KPT-330,100,30.1995172040202,12.6775787523162,nM
8,CISPLATIN,KPT-330,100,30.1995172040202,18.2983323038913,nM
8,CISPLATIN,KPT-330,100,54.9540873857625,20.0855698171918,nM
8,CISPLATIN,KPT-330,100,54.9540873857625,23.803967327888,nM
8,CISPLATIN,KPT-330,100,100,33.0403515781063,nM
8,CISPLATIN,KPT-330,100,100,37.9784258889333,nM
8,CISPLATIN,KPT-330,301.995172040202,0,30.5630026809651,nM
8,CISPLATIN,KPT-330,301.995172040202,0,28.4331248138219,nM
