Section,Target Set,Count,Column4,Row,Col,RawDataPath,File Name[1],File Name[2],Plate Barcode,IBT Barcode,Conc1,CELL LINE,RUN,SET,notes,MetaPath,Conc,Cmpd1,Func,LIB_WELL_ID,TimePoint,CellLine,PlateID,Count_FA,Count_RZ,Count_Unit,Count_GRI
M - 10,Summary,13168,,M,10,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""JW-55""","""SING""",18062.0,0.0,0.0,28614,-0.236664162283997,4.8695652173913,-0.239577886580786,1.12169605152966
M - 11,Summary,605,,M,11,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""Vincristine ""","""SING""",18106.0,0.0,0.0,28614,0.943181818181818,-19.4067632850242,0.954793934496364,-9.90917799366468e-002
M - 12,Summary,9217,,M,12,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""sotrastaurin""","""SING""",18063.0,0.0,0.0,28614,0.13439143501127,-2.76521739130435,0.136046014165518,0.921323557070019
M - 13,Summary,11627,,M,13,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""Tigecycline ""","""SING""",18107.0,0.0,0.0,28614,-9.19421487603307e-002,1.89178743961353,-9.30741075248372e-002,1.04952143828784
M - 14,Summary,6896,,M,14,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""BYL-719""","""SING""",18064.0,0.0,0.0,28614,0.35236664162284,-7.25024154589372,0.356704853353615,0.77241262133856
M - 15,Summary,1497,,M,15,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""HMN-214 ""","""SING""",18108.0,0.0,0.0,28614,0.859410217881292,-17.6830917874396,0.869990968293958,0.159030420991523
M - 16,Summary,12263,,M,16,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""dabrafenib""","""SING""",18065.0,0.0,0.0,28614,-0.151671675432006,3.1207729468599,-0.153539002709512,1.08009965919991
M - 17,Summary,11277,,M,17,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""EX 527 (Selisistat) ""","""SING""",18109.0,0.0,0.0,28614,-5.90721262208866e-002,1.21545893719807,-5.97994010552836e-002,1.03217561095489
M - 18,Summary,10243,,M,18,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""GSK2636771""","""SING""",18066.0,0.0,0.0,28614,3.80353117956423e-002,-0.782608695652174,3.85035889147692e-002,0.978549514920775
M - 19,Summary,694,,M,19,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""SB743921 ""","""SING""",18110.0,0.0,0.0,28614,0.934823441021788,-19.2347826086957,0.946332651994106,-6.4044659939521e-002
M - 20,Summary,4119,,M,20,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""BMS-754807""","""SING""",18067.0,0.0,0.0,28614,0.6131667918858,-12.6164251207729,0.620715881542045,0.535781739666704
M - 21,Summary,10170,,M,21,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""AT406 (SM- 406, ARRY- 334543) ""","""SING""",18111.0,0.0,0.0,28614,4.48910593538693e-002,-0.923671497584541,4.5443741978419e-002,0.974618276988993
M - 22,Summary,10482,,M,22,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""SKI-II""","""SING""",18068.0,0.0,0.0,28614,1.55897821187078e-002,-0.320772946859903,1.57817179255597e-002,0.991280422834924
M - 23,Summary,10078,,M,23,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.37174211248285e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,1.3717421124828532E-8,"""KPT330""","""DRC1""",0.0,0.0,0.0,28614,5.35311795642374e-002,-1.10144927536232,5.41902362504159e-002,0.969634718435909
M - 24,Summary,9726,,M,24,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-099,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,1.0E-99,"""dmso""","""NEG""",0.0,0.0,0.0,28614,8.65890308039068e-002,-1.78164251207729,8.76550838997956e-002,0.950258344060319
N - 1,Summary,10823,,N,1,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-099,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,1.0E-99,"""dmso""","""NEG""",0.0,0.0,0.0,28614,-1.6435011269722e-002,0.338164251207729,-1.66373532347768e-002,1.00908670539214
N - 2,Summary,72,,N,2,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-005,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,1.0E-5,"""doxorubicin""","""POS""",0.0,0.0,0.0,28614,0.993238166791886,-20.4367149758454,1.00546655892,-0.501552925047481
N - 3,Summary,11128,,N,3,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""S3I-201 (NSC 74859)""","""SING""",18167.0,0.0,0.0,28614,-4.50788880540947e-002,0.927536231884058,-4.5633883158245e-002,1.02467317328268
N - 4,Summary,6940,,N,4,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""TG-101348""","""SING""",18247.0,0.0,0.0,28614,0.348234410217881,-7.16521739130435,0.352521747397443,0.775550158494627
N - 5,Summary,812,,N,5,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""AT13387""","""SING""",18168.0,0.0,0.0,28614,0.92374154770849,-19.0067632850242,0.93511432238437,-2.2269694208688e-002
N - 6,Summary,11722,,N,6,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""AT-406""","""SING""",18248.0,0.0,0.0,28614,-0.100864012021037,2.07536231884058,-0.102105813566573,1.05416443085672
N - 7,Summary,10190,,N,7,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""lenvatinib""","""SING""",18169.0,0.0,0.0,28614,4.30127723516154e-002,-0.885024154589372,4.35423301801588e-002,0.975697349169239
N - 8,Summary,595,,N,8,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""dinaciclib""","""SING""",18249.0,0.0,0.0,28614,0.944120961682945,-19.4260869565217,0.955744640395494,-0.103257591961488
N - 9,Summary,11720,,N,9,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""Cisplatin""","""SING""",18170.0,0.0,0.0,28614,-0.100676183320811,2.07149758454106,-0.101915672386747,1.05406696408523
N - 10,Summary,10754,,N,10,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""istradefylline""","""SING""",18250.0,0.0,0.0,28614,-9.95492111194585e-003,0.204830917874396,-1.00774825307791e-002,1.00551670394093
N - 11,Summary,11661,,N,11,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""TGX-221""","""SING""",18171.0,0.0,0.0,28614,-9.51352366641622e-002,1.95748792270531,-9.63065075818795e-002,1.0511862770278
N - 12,Summary,1009,,N,12,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""daporinad""","""SING""",18251.0,0.0,0.0,28614,0.905240420736289,-18.6260869565217,0.916385416171507,3.86078146193483e-002
N - 13,Summary,10550,,N,13,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""WZ4002""","""SING""",18172.0,0.0,0.0,28614,9.20360631104433e-003,-0.189371980676329,9.31691781147502e-003,0.994864267214473
N - 14,Summary,12203,,N,14,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""R428""","""SING""",18252.0,0.0,0.0,28614,-0.146036814425244,3.0048309178744,-0.147834767314731,1.07726452578161
N - 15,Summary,12245,,N,15,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""regorafenib""","""SING""",18173.0,0.0,0.0,28614,-0.149981217129977,3.08599033816425,-0.151827732091078,1.07925017265736
N - 16,Summary,11240,,N,16,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""sitagliptin""","""SING""",18253.0,0.0,0.0,28614,-5.55972952667168e-002,1.143961352657,-5.62817892285022e-002,1.03031929996714
N - 17,Summary,10865,,N,17,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""WZ8040""","""SING""",18174.0,0.0,0.0,28614,-2.03794139744553e-002,0.419323671497585,-2.06303180111233e-002,1.01125171210454
N - 18,Summary,12917,,N,18,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""tacrolimus""","""SING""",18254.0,0.0,0.0,28614,-0.21309166040571,4.38454106280193,-0.215715168512621,1.11037167747332
N - 19,Summary,11074,,N,19,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""BIBR-1532""","""SING""",18175.0,0.0,0.0,28614,-4.00075131480091e-002,0.823188405797101,-4.05000713029424e-002,1.02193626596737
N - 20,Summary,11765,,N,20,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""Cimetidine""","""SING""",18352.0,0.0,0.0,28614,-0.104902329075883,2.15845410628019,-0.106193848932833,1.05625706864042
N - 21,Summary,11225,,N,21,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""fulvestrant""","""SING""",18176.0,0.0,0.0,28614,-5.41885800150264e-002,1.11497584541063,-5.4855730379807e-002,1.02956548465828
N - 22,Summary,11561,,N,22,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""Cyclosporin A""","""SING""",18310.0,0.0,0.0,28614,-8.57438016528926e-002,1.76425120772947,-8.67994485905785e-002,1.04627963297485
N - 23,Summary,7396,,N,23,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28614_1\4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,4x_DAPI_28614_1.2019.09.25.16.27.49.CSV,Broad-p1_map.xlsx,28614,Broad-p1,1.37174211248285e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,1.3717421124828532E-8,"""KPT330""","""DRC1""",0.0,0.0,0.0,28614,0.305409466566491,-6.28405797101449,0.30916955839711,0.807250286454227
