Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
LBH-589,KPT-330,0,19.9526231496888,0,nM
LBH-589,KPT-330,0,19.9526231496888,0.395569620253165,nM
LBH-589,KPT-330,0,19.9526231496888,0,nM
LBH-589,KPT-330,0,19.9526231496888,0,nM
LBH-589,KPT-330,0,19.9526231496888,0,nM
LBH-589,KPT-330,0,30.1995172040202,0,nM
LBH-589,KPT-330,0,30.1995172040202,0,nM
LBH-589,KPT-330,0,30.1995172040202,0,nM
LBH-589,KPT-330,0,30.1995172040202,0,nM
LBH-589,KPT-330,0,30.1995172040202,4.25558159615147,nM
LBH-589,KPT-330,0,30.1995172040202,0,nM
LBH-589,KPT-330,0,30.1995172040202,0,nM
LBH-589,KPT-330,0,30.1995172040202,0,nM
LBH-589,KPT-330,0,30.1995172040202,0,nM
LBH-589,KPT-330,0,30.1995172040202,0.715431108918219,nM
LBH-589,KPT-330,0,30.1995172040202,0,nM
LBH-589,KPT-330,0,30.1995172040202,0,nM
LBH-589,KPT-330,0,30.1995172040202,5.66177377574935,nM
LBH-589,KPT-330,0,30.1995172040202,0,nM
LBH-589,KPT-330,0,30.1995172040202,0,nM
LBH-589,KPT-330,0,30.1995172040202,0,nM
LBH-589,KPT-330,0,30.1995172040202,0,nM
LBH-589,KPT-330,0,30.1995172040202,0,nM
LBH-589,KPT-330,0,30.1995172040202,0,nM
LBH-589,KPT-330,0,30.1995172040202,1.7956545160711e-002,nM
LBH-589,KPT-330,0,30.1995172040202,4.37541150415993,nM
LBH-589,KPT-330,0,30.1995172040202,0,nM
LBH-589,KPT-330,0,30.1995172040202,0,nM
LBH-589,KPT-330,0,30.1995172040202,0,nM
LBH-589,KPT-330,0,30.1995172040202,7.55970551265936,nM
LBH-589,KPT-330,0,30.1995172040202,5.48871730412402,nM
LBH-589,KPT-330,0,30.1995172040202,5.8957323277668,nM
LBH-589,KPT-330,0,30.1995172040202,8.11037289758784,nM
LBH-589,KPT-330,0,30.1995172040202,8.76877955348058,nM
LBH-589,KPT-330,0,30.1995172040202,5.75207996648112,nM
LBH-589,KPT-330,0,30.1995172040202,0,nM
LBH-589,KPT-330,0,30.1995172040202,0,nM
LBH-589,KPT-330,0,54.9540873857625,28.6873910167759,nM
LBH-589,KPT-330,0,54.9540873857625,16.0964463952859,nM
LBH-589,KPT-330,0,54.9540873857625,13.7875052612591,nM
LBH-589,KPT-330,0,54.9540873857625,12.909626600926,nM
LBH-589,KPT-330,0,54.9540873857625,9.36203475437436,nM
LBH-589,KPT-330,0,54.9540873857625,24.9353616739823,nM
LBH-589,KPT-330,0,54.9540873857625,12.6570861643918,nM
LBH-589,KPT-330,0,54.9540873857625,10.7209428176297,nM
LBH-589,KPT-330,0,54.9540873857625,28.2063616138536,nM
LBH-589,KPT-330,0,54.9540873857625,17.5635860741988,nM
LBH-589,KPT-330,0,54.9540873857625,28.3145932295112,nM
LBH-589,KPT-330,0,54.9540873857625,29.1924718898443,nM
LBH-589,KPT-330,0,54.9540873857625,23.9131741927725,nM
LBH-589,KPT-330,0,54.9540873857625,18.7300823762853,nM
LBH-589,KPT-330,0,54.9540873857625,19.5959353015453,nM
LBH-589,KPT-330,0,54.9540873857625,19.3914978053033,nM
LBH-589,KPT-330,0,54.9540873857625,20.1585791309864,nM
LBH-589,KPT-330,0,54.9540873857625,19.4862036156042,nM
LBH-589,KPT-330,0,54.9540873857625,22.4167459562322,nM
LBH-589,KPT-330,0,54.9540873857625,17.3675864256264,nM
LBH-589,KPT-330,0,54.9540873857625,19.4481446241675,nM
LBH-589,KPT-330,0,54.9540873857625,17.0884871550904,nM
LBH-589,KPT-330,0,54.9540873857625,13.3460196638122,nM
LBH-589,KPT-330,0,54.9540873857625,7.12971772914684,nM
LBH-589,KPT-330,0,54.9540873857625,17.3295274341897,nM
LBH-589,KPT-330,0,54.9540873857625,14.8937519822391,nM
LBH-589,KPT-330,0,54.9540873857625,16.9743101807802,nM
LBH-589,KPT-330,0,54.9540873857625,16.8347605455122,nM
LBH-589,KPT-330,0,54.9540873857625,24.6368537900412,nM
LBH-589,KPT-330,0,54.9540873857625,19.6638122423089,nM
LBH-589,KPT-330,0,54.9540873857625,8.74088169996828,nM
LBH-589,KPT-330,0,54.9540873857625,28.1129083412623,nM
LBH-589,KPT-330,0,100,64.5598740767647,nM
LBH-589,KPT-330,0,100,62.0656253783751,nM
LBH-589,KPT-330,0,100,57.6098801307664,nM
LBH-589,KPT-330,0,100,66.7029906768374,nM
LBH-589,KPT-330,0,100,62.9979416394237,nM
LBH-589,KPT-330,0,100,62.7921055817896,nM
LBH-589,KPT-330,0,100,62.2714614360092,nM
LBH-589,KPT-330,0,100,58.9901925172539,nM
LBH-589,KPT-330,0,100,66.2186705412278,nM
LBH-589,KPT-330,0,100,57.9852282358639,nM
LBH-589,KPT-330,0,100,64.4387940428623,nM
LBH-589,KPT-330,0,100,60.5763409613755,nM
LBH-589,KPT-330,0,100,64.8383581547403,nM
LBH-589,KPT-330,0,100,65.0563022157646,nM
LBH-589,KPT-330,0,100,66.5698026395447,nM
LBH-589,KPT-330,0,100,68.942971304032,nM
LBH-589,KPT-330,0,100,67.1489263979791,nM
LBH-589,KPT-330,0,100,68.9861063267884,nM
LBH-589,KPT-330,0,100,64.0831323917786,nM
LBH-589,KPT-330,0,100,62.9119301871627,nM
LBH-589,KPT-330,0,100,67.8837983695028,nM
LBH-589,KPT-330,0,100,64.3127798828798,nM
LBH-589,KPT-330,0,100,63.2334366747043,nM
LBH-589,KPT-330,0,100,64.3701917556551,nM
LBH-589,KPT-330,0,100,67.8034217476174,nM
LBH-589,KPT-330,0,100,61.8555517280974,nM
LBH-589,KPT-330,0,100,65.8629004478126,nM
LBH-589,KPT-330,0,100,63.9338615225629,nM
LBH-589,KPT-330,0,100,64.553909748536,nM
LBH-589,KPT-330,0,100,69.1353771960041,nM
LBH-589,KPT-330,0,100,69.1698243196693,nM
LBH-589,KPT-330,0,100,65.4839820874957,nM
LBH-589,KPT-330,3.01995172040202e-002,0,0,nM
LBH-589,KPT-330,3.01995172040202e-002,0,10.5219405023455,nM
LBH-589,KPT-330,3.01995172040202e-002,10,0,nM
LBH-589,KPT-330,3.01995172040202e-002,10,0.30100926636369,nM
LBH-589,KPT-330,3.01995172040202e-002,19.9526231496888,0,nM
LBH-589,KPT-330,3.01995172040202e-002,19.9526231496888,2.47687439143135,nM
LBH-589,KPT-330,3.01995172040202e-002,30.1995172040202,5.84679906253855,nM
LBH-589,KPT-330,3.01995172040202e-002,30.1995172040202,2.93573455038855,nM
LBH-589,KPT-330,3.01995172040202e-002,54.9540873857625,13.1381155673141,nM
LBH-589,KPT-330,3.01995172040202e-002,54.9540873857625,22.0010823161566,nM
LBH-589,KPT-330,3.01995172040202e-002,100,64.163509013664,nM
LBH-589,KPT-330,3.01995172040202e-002,100,60.6499023998163,nM
LBH-589,KPT-330,0.1,0,0,nM
LBH-589,KPT-330,0.1,0,0,nM
LBH-589,KPT-330,0.1,10,3.88951189281709,nM
LBH-589,KPT-330,0.1,10,0,nM
LBH-589,KPT-330,0.1,19.9526231496888,0,nM
LBH-589,KPT-330,0.1,19.9526231496888,0,nM
LBH-589,KPT-330,0.1,30.1995172040202,0.616750955963982,nM
LBH-589,KPT-330,0.1,30.1995172040202,0,nM
LBH-589,KPT-330,0.1,54.9540873857625,18.9826228128194,nM
LBH-589,KPT-330,0.1,54.9540873857625,22.8188323011244,nM
LBH-589,KPT-330,0.1,100,62.5444942014008,nM
LBH-589,KPT-330,0.1,100,58.8012400964519,nM
LBH-589,KPT-330,0.301995172040202,0,0,nM
LBH-589,KPT-330,0.301995172040202,0,0,nM
LBH-589,KPT-330,0.301995172040202,10,0,nM
LBH-589,KPT-330,0.301995172040202,10,0,nM
LBH-589,KPT-330,0.301995172040202,19.9526231496888,0,nM
LBH-589,KPT-330,0.301995172040202,19.9526231496888,0,nM
LBH-589,KPT-330,0.301995172040202,30.1995172040202,0,nM
LBH-589,KPT-330,0.301995172040202,30.1995172040202,0,nM
LBH-589,KPT-330,0.301995172040202,54.9540873857625,17.9243581263905,nM
LBH-589,KPT-330,0.301995172040202,54.9540873857625,19.4636522157417,nM
LBH-589,KPT-330,0.301995172040202,100,58.9849580893329,nM
LBH-589,KPT-330,0.301995172040202,100,48.2489378803537,nM
LBH-589,KPT-330,1,0,0,nM
LBH-589,KPT-330,1,0,0,nM
LBH-589,KPT-330,1,10,0,nM
LBH-589,KPT-330,1,10,0,nM
LBH-589,KPT-330,1,19.9526231496888,0,nM
LBH-589,KPT-330,1,19.9526231496888,0,nM
LBH-589,KPT-330,1,30.1995172040202,0,nM
LBH-589,KPT-330,1,30.1995172040202,3.81152090785741,nM
LBH-589,KPT-330,1,54.9540873857625,13.3906560038482,nM
LBH-589,KPT-330,1,54.9540873857625,18.7060309061391,nM
LBH-589,KPT-330,1,100,60.3628430359398,nM
LBH-589,KPT-330,1,100,59.4901825697554,nM
LBH-589,KPT-330,3.01995172040202,0,15.2009975654652,nM
LBH-589,KPT-330,3.01995172040202,0,9.51249925776379,nM
LBH-589,KPT-330,3.01995172040202,10,20.2266422711444,nM
LBH-589,KPT-330,3.01995172040202,10,4.8338546892522,nM
LBH-589,KPT-330,3.01995172040202,19.9526231496888,14.3317916260954,nM
LBH-589,KPT-330,3.01995172040202,19.9526231496888,25.2373417721519,nM
