Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
gemcitabine,KPT-330,0,54.9540873857625,17.5340334500194,nM
gemcitabine,KPT-330,0,54.9540873857625,20.2255931544146,nM
gemcitabine,KPT-330,0,54.9540873857625,24.87747957993,nM
gemcitabine,KPT-330,0,54.9540873857625,18.1563593932322,nM
gemcitabine,KPT-330,0,54.9540873857625,33.0299494360171,nM
gemcitabine,KPT-330,0,54.9540873857625,21.5169194865811,nM
gemcitabine,KPT-330,0,54.9540873857625,11.9642162582653,nM
gemcitabine,KPT-330,0,54.9540873857625,21.0657331777518,nM
gemcitabine,KPT-330,0,54.9540873857625,24.4574095682614,nM
gemcitabine,KPT-330,0,54.9540873857625,23.9284325165305,nM
gemcitabine,KPT-330,0,54.9540873857625,23.9751069622715,nM
gemcitabine,KPT-330,0,54.9540873857625,34.0163303034971,nM
gemcitabine,KPT-330,0,54.9540873857625,27.515020798028,nM
gemcitabine,KPT-330,0,54.9540873857625,20.181790171006,nM
gemcitabine,KPT-330,0,54.9540873857625,28.6242489600986,nM
gemcitabine,KPT-330,0,54.9540873857625,26.7293175165614,nM
gemcitabine,KPT-330,0,54.9540873857625,22.0459097211524,nM
gemcitabine,KPT-330,0,54.9540873857625,17.8400862733015,nM
gemcitabine,KPT-330,0,54.9540873857625,27.2377137575104,nM
gemcitabine,KPT-330,0,54.9540873857625,29.0402095208751,nM
gemcitabine,KPT-330,0,54.9540873857625,31.7054382991835,nM
gemcitabine,KPT-330,0,54.9540873857625,20.2280080110923,nM
gemcitabine,KPT-330,0,54.9540873857625,24.1103065783392,nM
gemcitabine,KPT-330,0,54.9540873857625,23.0164843629641,nM
gemcitabine,KPT-330,0,54.9540873857625,19.1033739023263,nM
gemcitabine,KPT-330,0,54.9540873857625,15.3597288553382,nM
gemcitabine,KPT-330,0,54.9540873857625,25.4198120474503,nM
gemcitabine,KPT-330,0,100,37.9304834198961,nM
gemcitabine,KPT-330,0,100,26.3124250898921,nM
gemcitabine,KPT-330,0,100,23.0363563723532,nM
gemcitabine,KPT-330,0,100,28.5337594886137,nM
gemcitabine,KPT-330,0,100,29.7003595685178,nM
gemcitabine,KPT-330,0,100,33.7914502596884,nM
gemcitabine,KPT-330,0,100,30.9468637634838,nM
gemcitabine,KPT-330,0,100,34.1590091889732,nM
gemcitabine,KPT-330,0,100,36.3004394726328,nM
gemcitabine,KPT-330,0,100,27.7347183379944,nM
gemcitabine,KPT-330,0,100,34.9420695165801,nM
gemcitabine,KPT-330,0,100,34.9580503395925,nM
gemcitabine,KPT-330,0,100,26.7598881342389,nM
gemcitabine,KPT-330,0,100,39.3847383140232,nM
gemcitabine,KPT-330,0,100,28.3100279664403,nM
gemcitabine,KPT-330,0,100,34.8941270475429,nM
gemcitabine,KPT-330,0,100,34.4718992248062,nM
gemcitabine,KPT-330,0,100,22.827842377261,nM
gemcitabine,KPT-330,0,100,32.7438630490956,nM
gemcitabine,KPT-330,0,100,33.1153100775194,nM
gemcitabine,KPT-330,0,100,25.734819121447,nM
gemcitabine,KPT-330,0,100,28.4802971576227,nM
gemcitabine,KPT-330,0,100,32.0978682170543,nM
gemcitabine,KPT-330,0,100,34.8271963824289,nM
