Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
daporinad,KPT-330,0.301995172040202,54.9540873857625,31.1629716063788,nM
daporinad,KPT-330,0.301995172040202,100,32.8006392329205,nM
daporinad,KPT-330,0.301995172040202,100,31.9216939672393,nM
daporinad,KPT-330,1,0,28.686327077748,nM
daporinad,KPT-330,1,0,25.36490914507,nM
daporinad,KPT-330,1,10,14.4389771718964,nM
daporinad,KPT-330,1,10,28.2003710575139,nM
daporinad,KPT-330,1,19.9526231496888,28.2640662487424,nM
daporinad,KPT-330,1,19.9526231496888,24.1776952248278,nM
daporinad,KPT-330,1,30.1995172040202,28.6287831995059,nM
daporinad,KPT-330,1,30.1995172040202,19.8733786287832,nM
daporinad,KPT-330,1,54.9540873857625,33.6989498249708,nM
daporinad,KPT-330,1,54.9540873857625,39.0198366394399,nM
daporinad,KPT-330,1,100,43.2840591290451,nM
daporinad,KPT-330,1,100,33.5197762684778,nM
daporinad,KPT-330,3.01995172040202,0,43.5507893952934,nM
daporinad,KPT-330,3.01995172040202,0,47.6020256181114,nM
daporinad,KPT-330,3.01995172040202,10,47.0275066548358,nM
daporinad,KPT-330,3.01995172040202,10,46.2853916270065,nM
daporinad,KPT-330,3.01995172040202,19.9526231496888,42.2722699481464,nM
daporinad,KPT-330,3.01995172040202,19.9526231496888,42.0246110982122,nM
daporinad,KPT-330,3.01995172040202,30.1995172040202,43.514515132798,nM
daporinad,KPT-330,3.01995172040202,30.1995172040202,45.9079678814083,nM
daporinad,KPT-330,3.01995172040202,54.9540873857625,47.8101905873201,nM
daporinad,KPT-330,3.01995172040202,54.9540873857625,46.2232594321276,nM
daporinad,KPT-330,3.01995172040202,100,53.9113064322813,nM
daporinad,KPT-330,3.01995172040202,100,49.5964842189373,nM
daporinad,KPT-330,10,0,59.0408102472446,nM
daporinad,KPT-330,10,0,55.4512957998213,nM
daporinad,KPT-330,10,10,52.7224328466565,nM
daporinad,KPT-330,10,10,48.5762684520449,nM
daporinad,KPT-330,10,19.9526231496888,48.1232102778423,nM
daporinad,KPT-330,10,19.9526231496888,52.0083584861853,nM
daporinad,KPT-330,10,30.1995172040202,51.4978381717109,nM
daporinad,KPT-330,10,30.1995172040202,52.8567016676961,nM
daporinad,KPT-330,10,54.9540873857625,53.9556592765461,nM
