Section,Target Set,Count,Column4,Row,Col,RawDataPath,File Name,Plate Barcode,IBT Barcode,Anchor_conc,Anchor_name,CELL LINE,RUN,SET,date,notes,CMPD1,DOSE1,CMPD2,DOSE2,Func,TimePoint,CellLine,Count_FA,Count_Z,Count_RobustZ
O - 21,Summary,592,,O,21,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run3\4x_DAPI\4x_DAPI_032336_1\4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,32336,Day0,,,OVCAR5,3,1,20201109,,"""KPT-330""",2.997152704930316E-10,"""DMSO""",0.0,"""SING""",0.0,0.0,9.41225685003177e-003,-0.159293282903183,-0.428571428571429
O - 22,Summary,608,,O,22,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run3\4x_DAPI\4x_DAPI_032336_1\4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,32336,Day0,,,OVCAR5,3,1,20201109,,"""KPT-330""",2.997152704930316E-10,"""DMSO""",0.0,"""SING""",0.0,0.0,-1.73603848567241e-002,0.293807610688075,0.485714285714286
O - 23,Summary,585,,O,23,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run3\4x_DAPI\4x_DAPI_032336_1\4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,32336,Day0,,,OVCAR5,3,1,20201109,,"""dmso""",0.0,"""DMSO""",0.0,"""NEG""",0.0,0.0,2.11252875967375e-002,-0.357524923849359,-0.828571428571429
O - 24,Summary,726,,O,24,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run3\4x_DAPI\4x_DAPI_032336_1\4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,32336,Day0,,,OVCAR5,3,1,20201109,,"""dmso""",0.0,"""DMSO""",0.0,"""NEG""",0.0,0.0,-0.214808617444049,3.63542670092361,7.22857142857143
P - 1,Summary,560,,P,1,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run3\4x_DAPI\4x_DAPI_032336_1\4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,32336,Day0,,,OVCAR5,3,1,20201109,,"""dmso""",0.0,"""DMSO""",0.0,"""NEG""",0.0,0.0,6.29575402635435e-002,-1.0654950700857,-2.25714285714286
P - 2,Summary,609,,P,2,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run3\4x_DAPI\4x_DAPI_032336_1\4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,32336,Day0,,,OVCAR5,3,1,20201109,,"""dmso""",0.0,"""DMSO""",0.0,"""NEG""",0.0,0.0,-1.90336749633964e-002,0.322126416537529,0.542857142857143
P - 3,Summary,655,,P,3,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run3\4x_DAPI\4x_DAPI_032336_1\4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,32336,Day0,,,OVCAR5,3,1,20201109,,"""KPT-330""",2.9971527049303204E-8,"""DMSO""",0.0,"""SING""",0.0,0.0,-9.60050198703195e-002,1.6247914856124,3.17142857142857
P - 4,Summary,627,,P,4,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run3\4x_DAPI\4x_DAPI_032336_1\4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,32336,Day0,,,OVCAR5,3,1,20201109,,"""KPT-330""",2.9971527049303204E-8,"""DMSO""",0.0,"""SING""",0.0,0.0,-4.91528968834967e-002,0.831864921827695,1.57142857142857
P - 5,Summary,649,,P,5,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run3\4x_DAPI\4x_DAPI_032336_1\4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,32336,Day0,,,OVCAR5,3,1,20201109,,"""KPT-330""",2.9971527049303204E-8,"""DMSO""",0.0,"""SING""",0.0,0.0,-8.59652792302861e-002,1.45487865051568,2.82857142857143
P - 6,Summary,613,,P,6,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run3\4x_DAPI\4x_DAPI_032336_1\4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,32336,Day0,,,OVCAR5,3,1,20201109,,"""KPT-330""",2.9971527049303204E-8,"""DMSO""",0.0,"""SING""",0.0,0.0,-2.57268353900855e-002,0.435401639935344,0.771428571428571
P - 7,Summary,594,,P,7,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run3\4x_DAPI\4x_DAPI_032336_1\4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,32336,Day0,,,OVCAR5,3,1,20201109,,"""KPT-330""",9.99000999000999E-9,"""DMSO""",0.0,"""SING""",0.0,0.0,6.06567663668722e-003,-0.102655671204276,-0.314285714285714
P - 8,Summary,593,,P,8,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run3\4x_DAPI\4x_DAPI_032336_1\4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,32336,Day0,,,OVCAR5,3,1,20201109,,"""KPT-330""",9.99000999000999E-9,"""DMSO""",0.0,"""SING""",0.0,0.0,7.7389667433595e-003,-0.13097447705373,-0.371428571428571
P - 9,Summary,591,,P,9,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run3\4x_DAPI\4x_DAPI_032336_1\4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,32336,Day0,,,OVCAR5,3,1,20201109,,"""KPT-330""",9.99000999000999E-9,"""DMSO""",0.0,"""SING""",0.0,0.0,1.10855469567039e-002,-0.187612088752637,-0.485714285714286
P - 10,Summary,599,,P,10,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run3\4x_DAPI\4x_DAPI_032336_1\4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,32336,Day0,,,OVCAR5,3,1,20201109,,"""KPT-330""",9.99000999000999E-9,"""DMSO""",0.0,"""SING""",0.0,0.0,-2.30077389667405e-003,3.89383580429924e-002,-2.85714285714286e-002
P - 11,Summary,587,,P,11,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run3\4x_DAPI\4x_DAPI_032336_1\4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,32336,Day0,,,OVCAR5,3,1,20201109,,"""KPT-330""",2.9971527049303163E-9,"""DMSO""",0.0,"""SING""",0.0,0.0,1.77787073833929e-002,-0.300887312150452,-0.714285714285714
P - 12,Summary,627,,P,12,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run3\4x_DAPI\4x_DAPI_032336_1\4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,32336,Day0,,,OVCAR5,3,1,20201109,,"""KPT-330""",2.9971527049303163E-9,"""DMSO""",0.0,"""SING""",0.0,0.0,-4.91528968834967e-002,0.831864921827695,1.57142857142857
P - 13,Summary,580,,P,13,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run3\4x_DAPI\4x_DAPI_032336_1\4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,32336,Day0,,,OVCAR5,3,1,20201109,,"""KPT-330""",2.9971527049303163E-9,"""DMSO""",0.0,"""SING""",0.0,0.0,2.94917381300986e-002,-0.499118953096627,-1.11428571428571
P - 14,Summary,610,,P,14,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run3\4x_DAPI\4x_DAPI_032336_1\4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,32336,Day0,,,OVCAR5,3,1,20201109,,"""KPT-330""",2.9971527049303163E-9,"""DMSO""",0.0,"""SING""",0.0,0.0,-2.07069650700686e-002,0.350445222386983,0.6
P - 15,Summary,566,,P,15,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run3\4x_DAPI\4x_DAPI_032336_1\4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,32336,Day0,,,OVCAR5,3,1,20201109,,"""KPT-330""",9.990509016434388E-10,"""DMSO""",0.0,"""SING""",0.0,0.0,5.29177996235101e-002,-0.895582234988979,-1.91428571428571
P - 16,Summary,568,,P,16,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run3\4x_DAPI\4x_DAPI_032336_1\4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,32336,Day0,,,OVCAR5,3,1,20201109,,"""KPT-330""",9.990509016434388E-10,"""DMSO""",0.0,"""SING""",0.0,0.0,4.95712194101656e-002,-0.838944623290071,-1.8
P - 17,Summary,619,,P,17,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run3\4x_DAPI\4x_DAPI_032336_1\4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,32336,Day0,,,OVCAR5,3,1,20201109,,"""KPT-330""",9.990509016434388E-10,"""DMSO""",0.0,"""SING""",0.0,0.0,-3.57665760301189e-002,0.605314475032066,1.11428571428571
P - 18,Summary,648,,P,18,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run3\4x_DAPI\4x_DAPI_032336_1\4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,32336,Day0,,,OVCAR5,3,1,20201109,,"""KPT-330""",9.990509016434388E-10,"""DMSO""",0.0,"""SING""",0.0,0.0,-8.42919891236138e-002,1.42655984466622,2.77142857142857
P - 19,Summary,636,,P,19,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run3\4x_DAPI\4x_DAPI_032336_1\4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,32336,Day0,,,OVCAR5,3,1,20201109,,"""KPT-330""",2.997152704930316E-10,"""DMSO""",0.0,"""SING""",0.0,0.0,-6.42125078435469e-002,1.08673417447278,2.08571428571429
P - 20,Summary,611,,P,20,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run3\4x_DAPI\4x_DAPI_032336_1\4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,32336,Day0,,,OVCAR5,3,1,20201109,,"""KPT-330""",2.997152704930316E-10,"""DMSO""",0.0,"""SING""",0.0,0.0,-2.23802551767409e-002,0.378764028236436,0.657142857142857
P - 21,Summary,600,,P,21,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run3\4x_DAPI\4x_DAPI_032336_1\4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,32336,Day0,,,OVCAR5,3,1,20201109,,"""KPT-330""",2.997152704930316E-10,"""DMSO""",0.0,"""SING""",0.0,0.0,-3.9740640033461e-003,6.7257163892446e-002,2.85714285714286e-002
P - 22,Summary,633,,P,22,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run3\4x_DAPI\4x_DAPI_032336_1\4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,32336,Day0,,,OVCAR5,3,1,20201109,,"""KPT-330""",2.997152704930316E-10,"""DMSO""",0.0,"""SING""",0.0,0.0,-5.91926375235303e-002,1.00177775692442,1.91428571428571
P - 23,Summary,614,,P,23,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run3\4x_DAPI\4x_DAPI_032336_1\4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,32336,Day0,,,OVCAR5,3,1,20201109,,"""dmso""",0.0,"""DMSO""",0.0,"""NEG""",0.0,0.0,-2.74001254967575e-002,0.463720445784797,0.828571428571429
P - 24,Summary,630,,P,24,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run3\4x_DAPI\4x_DAPI_032336_1\4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,4x_DAPI_032336_1.2020.11.10.10.15.18.CSV,32336,Day0,,,OVCAR5,3,1,20201109,,"""dmso""",0.0,"""DMSO""",0.0,"""NEG""",0.0,0.0,-5.41727672035135e-002,0.916821339376056,1.74285714285714
