Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
SB743921,Selinexor,0,199.526231496888,53.7018559169826,nM
SB743921,Selinexor,0,199.526231496888,52.065455996807,nM
SB743921,Selinexor,0,199.526231496888,46.1983636000798,nM
SB743921,Selinexor,0,199.526231496888,47.7549391339054,nM
SB743921,Selinexor,0,199.526231496888,43.4045100778288,nM
SB743921,Selinexor,0,199.526231496888,45.2803831570545,nM
SB743921,Selinexor,0,199.526231496888,45.8790660546797,nM
SB743921,Selinexor,0,199.526231496888,46.9167830772301,nM
SB743921,Selinexor,0,199.526231496888,50.2694073039313,nM
SB743921,Selinexor,0,199.526231496888,44.2825783276791,nM
SB743921,Selinexor,0,199.526231496888,45.4799441229296,nM
SB743921,Selinexor,0,199.526231496888,48.4733586110557,nM
SB743921,Selinexor,0,199.526231496888,50.6685292356815,nM
SB743921,Selinexor,0,199.526231496888,45.5198563161046,nM
SB743921,Selinexor,0,199.526231496888,55.3382558371583,nM
SB743921,Selinexor,0,199.526231496888,47.7948513270804,nM
SB743921,Selinexor,0,301.995172040202,62.9038317054846,nM
SB743921,Selinexor,0,301.995172040202,66.6604057099925,nM
SB743921,Selinexor,0,301.995172040202,65.7212622088655,nM
SB743921,Selinexor,0,301.995172040202,66.8106686701728,nM
SB743921,Selinexor,0,301.995172040202,63.1667918858002,nM
SB743921,Selinexor,0,301.995172040202,63.6927122464313,nM
SB743921,Selinexor,0,301.995172040202,63.0540946656649,nM
SB743921,Selinexor,0,301.995172040202,66.885800150263,nM
SB743921,Selinexor,0,301.995172040202,64.068369646882,nM
SB743921,Selinexor,0,301.995172040202,65.8339594290008,nM
SB743921,Selinexor,0,301.995172040202,63.9932381667919,nM
SB743921,Selinexor,0,301.995172040202,64.8196844477836,nM
SB743921,Selinexor,0,301.995172040202,64.2186326070624,nM
SB743921,Selinexor,0,301.995172040202,64.7821187077385,nM
SB743921,Selinexor,0,301.995172040202,65.1953418482344,nM
SB743921,Selinexor,0,301.995172040202,60.1990984222389,nM
SB743921,Selinexor,0,301.995172040202,63.9556724267468,nM
SB743921,Selinexor,0,301.995172040202,65.6461307287754,nM
SB743921,Selinexor,0,301.995172040202,65.3831705484598,nM
SB743921,Selinexor,0,301.995172040202,59.5604808414726,nM
SB743921,Selinexor,3.01995172040202e-003,0,0,nM
SB743921,Selinexor,3.01995172040202e-003,30.1995172040202,9.98336106489185,nM
SB743921,Selinexor,3.01995172040202e-003,54.9540873857625,10.3534383403765,nM
SB743921,Selinexor,3.01995172040202e-003,100,24.3051448846836,nM
SB743921,Selinexor,3.01995172040202e-003,199.526231496888,46.717222111355,nM
SB743921,Selinexor,3.01995172040202e-003,301.995172040202,63.2794891059354,nM
SB743921,Selinexor,1.e-002,0,0,nM
SB743921,Selinexor,1.e-002,0,0,nM
SB743921,Selinexor,1.e-002,30.1995172040202,0,nM
SB743921,Selinexor,1.e-002,30.1995172040202,0,nM
SB743921,Selinexor,1.e-002,54.9540873857625,13.465232424126,nM
SB743921,Selinexor,1.e-002,54.9540873857625,26.8728390318863,nM
SB743921,Selinexor,1.e-002,100,24.8176621328602,nM
SB743921,Selinexor,1.e-002,100,25.7244234180958,nM
SB743921,Selinexor,1.e-002,199.526231496888,43.6439832368789,nM
SB743921,Selinexor,1.e-002,199.526231496888,39.9720614647775,nM
SB743921,Selinexor,1.e-002,301.995172040202,62.6784372652141,nM
SB743921,Selinexor,1.e-002,301.995172040202,60.3869271224643,nM
SB743921,Selinexor,3.01995172040202e-002,0,0,nM
SB743921,Selinexor,3.01995172040202e-002,0,0,nM
SB743921,Selinexor,3.01995172040202e-002,30.1995172040202,3.77149195784803,nM
SB743921,Selinexor,3.01995172040202e-002,30.1995172040202,0,nM
SB743921,Selinexor,3.01995172040202e-002,54.9540873857625,22.1859393008068,nM
